"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.574334937E1,-5.328319702E0,-8.553662567E0,2.414479065E-1,1.008039837E1
1.575330637E1,-5.441933441E0,-8.423134003E0,1.913021851E-1,1.002997620E1
1.576326438E1,-5.149741058E0,-8.408763885E0,1.254391479E-1,9.861180357E0
1.577322138E1,-4.758454742E0,-8.528365173E0,-7.439529419E-2,9.766342136E0
1.578317837E1,-4.454436951E0,-8.686885529E0,-2.505789185E-1,9.765591561E0
1.579313537E1,-4.348607025E0,-8.837023315E0,-3.409909058E-1,9.854929677E0
1.580309237E1,-4.425547028E0,-8.837622070E0,-2.592608643E-1,9.887175863E0
1.581305037E1,-4.399950256E0,-8.720864868E0,-1.347198486E-1,9.768889177E0
1.582300738E1,-4.371359711E0,-8.711284790E0,-1.076261902E-1,9.747145829E0
1.583296438E1,-4.490212555E0,-8.764873352E0,-8.921447754E-2,9.848501048E0
1.584292138E1,-4.745731201E0,-8.823401642E0,6.676116943E-2,1.001892401E1
1.585287837E1,-4.816234589E0,-8.763376465E0,1.649569702E-1,1.000100462E1
1.586283637E1,-4.944966888E0,-8.650211792E0,1.890568542E-1,9.965671280E0
1.587279337E1,-4.808899841E0,-8.602311401E0,2.344125366E-1,9.858003265E0
1.588275037E1,-4.555476837E0,-8.496780853E0,1.451980591E-2,9.640947303E0
1.589270738E1,-4.374203796E0,-8.363258514E0,-6.137237549E-2,9.438300610E0
1.590266438E1,-4.437222748E0,-8.400830383E0,1.571731567E-2,9.500691758E0
1.591262138E1,-4.443210297E0,-8.534053345E0,4.580474854E-2,9.621553009E0
1.592257937E1,-4.544699249E0,-8.656648407E0,-6.496490479E-2,9.777324447E0
1.593253637E1,-4.599335632E0,-8.688681793E0,-1.095721436E-1,9.831535262E0
1.594249337E1,-4.471052399E0,-8.650361481E0,3.517684937E-2,9.737571602E0
1.595245037E1,-4.425397339E0,-8.675658875E0,7.035369873E-3,9.739160539E0
1.596240738E1,-4.441713409E0,-8.737180939E0,-4.296066284E-2,9.801479194E0
1.597236537E1,-4.585264893E0,-8.709488525E0,-2.065704346E-2,9.842777617E0
1.598232237E1,-4.593348083E0,-8.740773468E0,1.826202393E-2,9.874224068E0
1.599227937E1,-4.636308746E0,-8.795110474E0,-5.478607178E-2,9.942450832E0
1.600223637E1,-4.538711700E0,-8.830287323E0,-4.116439819E-2,9.928523184E0
1.601219337E1,-4.478536835E0,-8.868008881E0,-1.540296936E-1,9.935924659E0
1.602215138E1,-4.547693024E0,-8.920699310E0,-1.407073975E-1,1.001399953E1
1.603210838E1,-4.587210846E0,-8.888815613E0,-1.080752563E-1,1.000326080E1
1.604206537E1,-4.603676605E0,-8.863967285E0,-4.176315308E-2,9.988268042E0
1.605202237E1,-4.550537109E0,-8.848699036E0,-8.158035278E-2,9.950553651E0
1.606197937E1,-4.495152283E0,-8.834628296E0,-1.757345581E-1,9.914027124E0
1.607193637E1,-4.438869324E0,-8.785829773E0,-1.746867371E-1,9.845043480E0
1.608189438E1,-4.401147766E0,-8.748108215E0,-2.004331970E-1,9.794879911E0
1.609185138E1,-4.385280762E0,-8.728049927E0,-2.083666992E-1,9.770003048E0
1.610180838E1,-4.464615784E0,-8.781339111E0,-1.654060364E-1,9.852515914E0
1.611176537E1,-4.556674347E0,-8.846753082E0,-1.478924561E-1,9.952396364E0
1.612172237E1,-4.614603882E0,-8.871302032E0,-1.122665405E-1,1.000035862E1
1.613168037E1,-4.536765747E0,-8.869356079E0,-1.769320679E-1,9.963886072E0
1.614163737E1,-4.513563995E0,-8.863967285E0,-2.121089172E-1,9.949229426E0
1.615159438E1,-4.414619751E0,-8.829838257E0,-2.559677124E-1,9.875243321E0
1.616155138E1,-4.380939789E0,-8.760831757E0,-2.107617188E-1,9.797409198E0
1.617150838E1,-4.403093719E0,-8.719667358E0,-1.823208618E-1,9.770008907E0
1.618146537E1,-4.454287262E0,-8.703800354E0,-9.595046997E-2,9.777833201E0
1.619142337E1,-4.475093994E0,-8.712631989E0,-6.152206421E-2,9.794907217E0
1.620138037E1,-4.461921387E0,-8.747808838E0,-8.592132568E-2,9.820401438E0
1.621133737E1,-4.398902435E0,-8.783584442E0,-1.392105103E-1,9.824514128E0
1.622129438E1,-4.400249634E0,-8.783434753E0,-1.261875916E-1,9.824807694E0
1.623125138E1,-4.408781891E0,-8.764124908E0,-2.754272461E-2,9.810606596E0
1.624120937E1,-4.396208038E0,-8.793912964E0,-6.915618896E-2,9.831802119E0
1.625116637E1,-4.521048431E0,-8.871002655E0,-8.831634521E-3,9.956638239E0
1.626112337E1,-4.603377228E0,-9.016799469E0,5.837860107E-2,1.012408824E1
1.627108037E1,-4.601730652E0,-9.158854065E0,-3.023712158E-2,1.024994864E1
1.628103737E1,-4.573888550E0,-9.062903595E0,-4.445755005E-2,1.015178085E1
1.629099438E1,-4.555327148E0,-8.937763824E0,-5.089416504E-3,1.003168249E1
1.630095237E1,-4.495002594E0,-8.744815063E0,2.305206299E-2,9.832465114E0
1.631090937E1,-4.438869324E0,-8.649912415E0,3.442840576E-2,9.722434416E0
1.632086637E1,-4.407734070E0,-8.718020782E0,8.083190918E-3,9.768933992E0
1.633082337E1,-4.371659088E0,-8.772806854E0,-3.008743286E-2,9.801757421E0
1.634078037E1,-4.417014771E0,-8.863368530E0,-5.792953491E-2,9.903165000E0
1.635073838E1,-4.429888000E0,-8.944948883E0,-5.763015747E-2,9.981950684E0
1.636069538E1,-4.312831421E0,-8.891210632E0,-7.155120850E-2,9.882270030E0
1.637065237E1,-4.219275970E0,-8.807684326E0,-9.804611206E-2,9.766637392E0
1.638060937E1,-4.211641846E0,-8.831335144E0,-1.571731567E-1,9.785454045E0
1.639056637E1,-4.202810211E0,-8.868907013E0,-1.990859985E-1,9.816351690E0
1.640052337E1,-4.188290405E0,-8.885971527E0,-2.049238586E-1,9.825693883E0
1.641048138E1,-4.190685425E0,-8.883426819E0,-1.939965820E-1,9.824192132E0
1.642043838E1,-4.188290405E0,-8.865164795E0,-1.990859985E-1,9.806760862E0
1.643039542E1,-4.210144958E0,-8.872349854E0,-2.282752991E-1,9.823238881E0
1.644035242E1,-4.197870483E0,-8.819060669E0,-2.529739380E-1,9.770462808E0
1.645030942E1,-4.166286163E0,-8.742420044E0,-2.736309814E-1,9.688277583E0
1.646026742E1,-4.176464996E0,-8.690178680E0,-2.671943665E-1,9.645385331E0
1.647022442E1,-4.191433868E0,-8.698261871E0,-2.366578674E-1,9.658358266E0
1.648018142E1,-4.233496399E0,-8.738827515E0,-2.249821472E-1,9.712889120E0
1.649013842E1,-4.291126556E0,-8.832233276E0,-2.371069336E-1,9.822338391E0
1.650009542E1,-4.317471771E0,-8.859925690E0,-2.712359619E-1,9.859635626E0
1.651005342E1,-4.292922821E0,-8.803043976E0,-2.683918762E-1,9.797693799E0
1.652001042E1,-4.233197021E0,-8.662935333E0,-2.395019531E-1,9.644882933E0
1.652996742E1,-4.186194763E0,-8.546627197E0,-1.938468933E-1,9.518752001E0
1.653992442E1,-4.216880951E0,-8.627159729E0,-1.827699280E-1,9.604341455E0
1.654988142E1,-4.319866791E0,-8.832532654E0,-2.056723022E-1,9.834489477E0
1.655983842E1,-4.415517883E0,-9.086554413E0,-2.409988403E-1,1.010546138E1
1.656979642E1,-4.462819519E0,-9.165739746E0,-2.234852600E-1,1.019693527E1
1.657975342E1,-4.437372437E0,-9.061706085E0,-1.794767761E-1,1.009143217E1
1.658971042E1,-4.352199554E0,-8.883127441E0,-1.451980591E-1,9.893062043E0
1.659966742E1,-4.287983093E0,-8.757987671E0,-1.336720276E-1,9.752282567E0
1.660962442E1,-4.259392548E0,-8.720116425E0,-1.429527283E-1,9.705837976E0
1.661958242E1,-4.251309357E0,-8.759783936E0,-1.481918335E-1,9.738039159E0
1.662953942E1,-4.301305389E0,-8.854387207E0,-1.487905884E-1,9.844975343E0
1.663949642E1,-4.318968658E0,-8.882378998E0,-1.561253357E-1,9.877981679E0
1.664945342E1,-4.315525818E0,-8.898096313E0,-1.893562317E-1,9.891194916E0
1.665941042E1,-4.295766907E0,-8.896599426E0,-1.844165039E-1,9.881148927E0
1.666936842E1,-4.285288696E0,-8.854686584E0,-1.683998108E-1,9.838573688E0
1.667932542E1,-4.273163910E0,-8.823251953E0,-1.683998108E-1,9.805001954E0
1.668928242E1,-4.287683716E0,-8.790919189E0,-1.922003174E-1,9.782710913E0
1.669923942E1,-4.274511108E0,-8.778345337E0,-2.013313293E-1,9.765824408E0
1.670919642E1,-4.261039124E0,-8.779692535E0,-1.993853760E-1,9.761107005E0
1.671915342E1,-4.260140991E0,-8.854237518E0,-2.290237427E-1,9.828467590E0
1.672911142E1,-4.292174377E0,-8.938362579E0,-2.627037048E-1,9.918976748E0
1.673906842E1,-4.314028931E0,-8.964707794E0,-2.580633545E-1,9.952056478E0
1.674902542E1,-4.311783600E0,-8.930279388E0,-2.390528870E-1,9.919602515E0
1.675898242E1,-4.278253326E0,-8.857979736E0,-2.264790344E-1,9.839641726E0
1.676893942E1,-4.232747955E0,-8.724906464E0,-2.032772827E-1,9.699560284E0
1.677889742E1,-4.186045074E0,-8.607999573E0,-1.694476318E-1,9.573366310E0
1.678885442E1,-4.177063751E0,-8.635542297E0,-1.757345581E-1,9.594338695E0
1.679881142E1,-4.208498383E0,-8.702153778E0,-1.923500061E-1,9.668295483E0
1.680876842E1,-4.254003754E0,-8.826245728E0,-2.149530029E-1,9.800273791E0
1.681872542E1,-4.290527802E0,-8.887019348E0,-2.207908630E-1,9.870992367E0
1.682868242E1,-4.300107880E0,-8.909023590E0,-2.315684509E-1,9.895213644E0
1.683864042E1,-4.294120331E0,-8.881929932E0,-2.618055725E-1,9.868976182E0
1.684859742E1,-4.273762665E0,-8.826395416E0,-2.664459229E-1,9.810264868E0
1.685855442E1,-4.261787567E0,-8.810827789E0,-2.634521484E-1,9.790961477E0
1.686851142E1,-4.293072510E0,-8.837322693E0,-2.622546387E-1,9.828403810E0
1.687846842E1,-4.317621460E0,-8.851692810E0,-2.460882568E-1,9.851643523E0
1.688842642E1,-4.326752472E0,-8.872050476E0,-2.330653381E-1,9.873620717E0
1.689838342E1,-4.348307648E0,-8.918753357E0,-2.281256104E-1,9.924917236E0
1.690834042E1,-4.359683990E0,-8.987610168E0,-2.130070496E-1,9.991464009E0
1.691829742E1,-4.338278503E0,-8.962163086E0,-2.164498901E-1,9.959311126E0
1.692825442E1,-4.313130798E0,-8.850495300E0,-1.932481384E-1,9.847421449E0
1.693821142E1,-4.275409241E0,-8.757089539E0,-1.886077881E-1,9.746861765E0
1.694816942E1,-4.297114105E0,-8.740025024E0,-1.868115234E-1,9.741053619E0
1.695812642E1,-4.316723328E0,-8.762178955E0,-1.920506287E-1,9.769685961E0
1.696808342E1,-4.305047607E0,-8.736881561E0,-1.802252197E-1,9.741612569E0
1.697804042E1,-4.271966400E0,-8.704548798E0,-1.754351807E-1,9.697919581E0
1.698799742E1,-4.256698151E0,-8.710087280E0,-1.781295776E-1,9.696227603E0
1.699795542E1,-4.264781342E0,-8.710386658E0,-1.704954529E-1,9.699910531E0
1.700791242E1,-4.260889435E0,-8.697064362E0,-1.532812500E-1,9.685948711E0
1.701786942E1,-4.255800018E0,-8.724607086E0,-1.408570862E-1,9.708266752E0
1.702782642E1,-4.252806244E0,-8.762628021E0,-1.401086426E-1,9.741131414E0
1.703778342E1,-4.267924805E0,-8.786877594E0,-1.556762695E-1,9.769781732E0
1.704774042E1,-4.242627411E0,-8.753497009E0,-1.505868530E-1,9.728631643E0
1.705769842E1,-4.209546204E0,-8.693322144E0,-1.237925720E-1,9.659681865E0
1.706765542E1,-4.186494141E0,-8.666078796E0,-7.798782349E-2,9.624642175E0
1.707761242E1,-4.201313324E0,-8.718320160E0,-6.885681152E-2,9.678061857E0
1.708756942E1,-4.229305115E0,-8.810977478E0,-7.723937988E-2,9.773756279E0
1.709752642E1,-4.231700134E0,-8.853339386E0,-9.729766846E-2,9.813173347E0
1.710748442E1,-4.196822662E0,-8.860973511E0,-7.499404907E-2,9.804886339E0
1.711744142E1,-4.165537720E0,-8.824898529E0,-8.726852417E-2,9.759003757E0
1.712739842E1,-4.131708069E0,-8.739126892E0,-8.637039185E-2,9.666995927E0
1.713735542E1,-4.092190247E0,-8.715625763E0,-9.086105347E-2,9.628936036E0
1.714731242E1,-4.095633087E0,-8.771309967E0,-1.013392639E-1,9.680927568E0
1.715727042E1,-4.138444061E0,-8.859027557E0,-1.010398865E-1,9.778512032E0
1.716722742E1,-4.156257019E0,-8.940308533E0,-9.145980835E-2,9.859612262E0
1.717718442E1,-4.172872467E0,-8.929680634E0,-1.122665405E-1,9.857213837E0
1.718714142E1,-4.108206940E0,-8.902137909E0,-1.143621826E-1,9.805024341E0
1.719709842E1,-4.085903320E0,-8.879834290E0,-1.167572021E-1,9.775463938E0
1.720705542E1,-4.108506317E0,-8.893006897E0,-9.580078125E-2,9.796661351E0
1.721701342E1,-4.099524994E0,-8.917855225E0,-1.047821045E-1,9.815560416E0
1.722697042E1,-4.115242310E0,-8.942104797E0,-1.110690308E-1,9.844226420E0
1.723692742E1,-4.121678925E0,-8.964408417E0,-1.113684082E-1,9.867180871E0
1.724688442E1,-4.124672699E0,-8.977581024E0,-1.197509766E-1,9.880497266E0
1.725684142E1,-4.115391998E0,-8.964558105E0,-1.175056458E-1,9.864763601E0
1.726679942E1,-4.123924255E0,-8.913663940E0,-1.285826111E-1,9.822254812E0
1.727675642E1,-4.140390015E0,-8.866961060E0,-1.342707825E-1,9.786922731E0
1.728671342E1,-4.147425385E0,-8.809630280E0,-1.261875916E-1,9.737897427E0
1.729667042E1,-4.128863983E0,-8.792116699E0,-1.255888367E-1,9.714144656E0
1.730662742E1,-4.175716553E0,-8.854536896E0,-1.435514832E-1,9.790814031E0
1.731658442E1,-4.210294647E0,-8.916508026E0,-1.499880981E-1,9.861703343E0
1.732654242E1,-4.207899628E0,-8.923992462E0,-1.576222229E-1,9.867568368E0
1.733649942E1,-4.186344452E0,-8.873697052E0,-1.463955688E-1,9.812716795E0
1.734645642E1,-4.161795502E0,-8.780141602E0,-1.248403931E-1,9.717356300E0
1.735641342E1,-4.152365112E0,-8.736432495E0,-1.336720276E-1,9.673947332E0
1.736637042E1,-4.161645813E0,-8.729846191E0,-1.378633118E-1,9.672048216E0
1.737632842E1,-4.163292389E0,-8.751401367E0,-1.484912109E-1,9.692372209E0
1.738628542E1,-4.185296631E0,-8.776998138E0,-1.586700439E-1,9.725100534E0
1.739624242E1,-4.212240601E0,-8.838819580E0,-1.654060364E-1,9.792602392E0
1.740619942E1,-4.246369629E0,-8.874894562E0,-1.681004333E-1,9.839901741E0
1.741615642E1,-4.255800018E0,-8.934171295E0,-1.953437805E-1,9.897949774E0
1.742611487E1,-4.308340759E0,-8.944050751E0,-1.947450256E-1,9.929540249E0
1.743607187E1,-4.322710876E0,-8.939410400E0,-1.851649475E-1,9.931423548E0
1.744602887E1,-4.324507141E0,-8.949589233E0,-1.929487610E-1,9.941515915E0
1.745598587E1,-4.320914612E0,-8.895701294E0,-1.910028076E-1,9.891424906E0
1.746594288E1,-4.259991302E0,-8.822204132E0,-2.019300842E-1,9.798958486E0
1.747589988E1,-4.168980560E0,-8.762478333E0,-1.975891113E-1,9.705692500E0
1.748585787E1,-4.138444061E0,-8.722062378E0,-1.907034302E-1,9.655954597E0
1.749581487E1,-4.133654022E0,-8.741821289E0,-1.613644409E-1,9.671223992E0
1.750577187E1,-4.118086395E0,-8.740773468E0,-1.484912109E-1,9.663426205E0
1.751572887E1,-4.120182037E0,-8.771759033E0,-1.278341675E-1,9.692058508E0
1.752568587E1,-4.129462738E0,-8.836274872E0,-1.311273193E-1,9.754455930E0
1.753564388E1,-4.161945190E0,-8.895701294E0,-1.468446350E-1,9.822263111E0
1.754560087E1,-4.166884918E0,-8.925489349E0,-1.504371643E-1,9.851391850E0
1.755555787E1,-4.164789276E0,-8.939560089E0,-1.453477478E-1,9.863180535E0
1.756551487E1,-4.191882935E0,-8.928932190E0,-1.305285645E-1,9.864823886E0
1.757547187E1,-4.182751923E0,-8.912616119E0,-1.133143616E-1,9.845962618E0
1.758542887E1,-4.166884918E0,-8.897048492E0,-1.131646729E-1,9.825131452E0
1.759538688E1,-4.156855774E0,-8.860374756E0,-1.166075134E-1,9.787711073E0
1.760534388E1,-4.157753906E0,-8.837472382E0,-1.206491089E-1,9.767414799E0
1.761530087E1,-4.162244568E0,-8.842561798E0,-1.237925720E-1,9.773970718E0
1.762525787E1,-4.171525269E0,-8.849746857E0,-1.125659180E-1,9.784289120E0
1.763521487E1,-4.161346436E0,-8.844657440E0,-1.175056458E-1,9.775406742E0
1.764517287E1,-4.169130249E0,-8.845405884E0,-1.362167358E-1,9.779642493E0
1.765512988E1,-4.171824646E0,-8.839118958E0,-1.347198486E-1,9.775085384E0
1.766508688E1,-4.184398499E0,-8.835526428E0,-1.374142456E-1,9.777249139E0
1.767504388E1,-4.187841339E0,-8.845405884E0,-1.410067749E-1,9.787701632E0
1.768500087E1,-4.172423401E0,-8.840466156E0,-1.454974365E-1,9.776713578E0
1.769495787E1,-4.146826630E0,-8.813073120E0,-1.324745178E-1,9.740840745E0
1.770491587E1,-4.138294373E0,-8.808732147E0,-1.345701599E-1,9.733311435E0
1.771487287E1,-4.140539703E0,-8.823251953E0,-1.411564636E-1,9.747500665E0
1.772482988E1,-4.135450287E0,-8.846004639E0,-1.363664246E-1,9.765876456E0
1.773478688E1,-4.144880676E0,-8.873098297E0,-1.342707825E-1,9.794382975E0
1.774474388E1,-4.147874451E0,-8.899593201E0,-1.133143616E-1,9.819392127E0
1.775470187E1,-4.154161377E0,-8.885372772E0,-1.070274353E-1,9.809095826E0
1.776465887E1,-4.131259003E0,-8.852890320E0,-1.050814819E-1,9.769954456E0
1.777461587E1,-4.126918030E0,-8.821755066E0,-1.011895752E-1,9.739869311E0
1.778457287E1,-4.133803711E0,-8.815617828E0,-1.025367737E-1,9.737246254E0
1.779452988E1,-4.129762115E0,-8.839717712E0,-1.004411316E-1,9.757337382E0
1.780448688E1,-4.128414917E0,-8.862171021E0,-8.068222046E-2,9.776931755E0
1.781444487E1,-4.132306824E0,-8.845106506E0,-9.101074219E-2,9.763203969E0
1.782440187E1,-4.109254761E0,-8.824748840E0,-8.143066406E-2,9.734926694E0
1.783435887E1,-4.092339935E0,-8.805888062E0,-7.574249268E-2,9.710646097E0
1.784431587E1,-4.102818146E0,-8.818162537E0,-7.858657837E-2,9.726216279E0
1.785427287E1,-4.109404449E0,-8.848998413E0,-6.436614990E-2,9.756849945E0
1.786423088E1,-4.114493866E0,-8.871152344E0,-7.274871826E-2,9.779145978E0
1.787418787E1,-4.110601959E0,-8.874744873E0,-7.619155884E-2,9.780794967E0
1.788414487E1,-4.112098846E0,-8.885522461E0,-7.694000244E-2,9.791209634E0
1.789410187E1,-4.130510559E0,-8.901389465E0,-7.694000244E-2,9.813346608E0
1.790405887E1,-4.167333984E0,-8.917256470E0,-7.634124756E-2,9.843269958E0
1.791401688E1,-4.196523285E0,-8.882678375E0,-7.334747314E-2,9.824365763E0
1.792397388E1,-4.182602234E0,-8.844956818E0,-7.679031372E-2,9.784340515E0
1.793393088E1,-4.170477448E0,-8.830287323E0,-9.729766846E-2,9.766080236E0
1.794388787E1,-4.139791260E0,-8.822353821E0,-1.122665405E-1,9.745994171E0
1.795384487E1,-4.142335968E0,-8.810528412E0,-1.040336609E-1,9.736281691E0
1.796380187E1,-4.135300598E0,-8.813821564E0,-1.148112488E-1,9.736392721E0
1.797375987E1,-4.152215424E0,-8.814420319E0,-1.095721436E-1,9.744070224E0
1.798371688E1,-4.169878693E0,-8.818012848E0,-1.041833496E-1,9.754798464E0
1.799367388E1,-4.198020172E0,-8.831634521E0,-1.013392639E-1,9.779131420E0
1.800363088E1,-4.190685425E0,-8.862769775E0,-8.681945801E-2,9.803982356E0
1.801358787E1,-4.188140717E0,-8.870703278E0,-1.061293030E-1,9.810258036E0
1.802354587E1,-4.188889160E0,-8.861871643E0,-1.091230774E-1,9.802625631E0
1.803350287E1,-4.159101105E0,-8.818312225E0,-1.022373962E-1,9.750446399E0
1.804345987E1,-4.144281921E0,-8.799601135E0,-8.831634521E-2,9.727068035E0
1.805341688E1,-4.156556396E0,-8.800499268E0,-9.116043091E-2,9.733142281E0
1.806337388E1,-4.166585541E0,-8.809779968E0,-9.370513916E-2,9.745842129E0
1.807333088E1,-4.175117798E0,-8.811276855E0,-9.610015869E-2,9.750868868E0
1.808328887E1,-4.192481689E0,-8.805438995E0,-8.846603394E-2,9.752973129E0
1.809324587E1,-4.192930756E0,-8.814270630E0,-8.397537231E-2,9.761100702E0
1.810320287E1,-4.193080444E0,-8.813671875E0,-7.214996338E-2,9.760529758E0
1.811315987E1,-4.186643829E0,-8.836274872E0,-9.026229858E-2,9.778337663E0
1.812311688E1,-4.193379822E0,-8.863368530E0,-8.756790161E-2,9.805682239E0
1.813307487E1,-4.220772858E0,-8.868308258E0,-9.550140381E-2,9.821961891E0
1.814303187E1,-4.221970367E0,-8.846154327E0,-9.669891357E-2,9.802491053E0
1.815298887E1,-4.212240601E0,-8.808432770E0,-8.277786255E-2,9.764133905E0
1.816294587E1,-4.223018188E0,-8.811576233E0,-1.029858398E-1,9.771814796E0
1.817290287E1,-4.223616943E0,-8.816665649E0,-1.106199646E-1,9.776746393E0
1.818285987E1,-4.211641846E0,-8.819360046E0,-1.199006653E-1,9.774119645E0
1.819281788E1,-4.200415192E0,-8.859476624E0,-1.284329224E-1,9.805626387E0
1.820277487E1,-4.200564880E0,-8.877588959E0,-1.199006653E-1,9.821950275E0
1.821273187E1,-4.215384064E0,-8.872948608E0,-1.243913269E-1,9.824161695E0
1.822268887E1,-4.222718811E0,-8.868008881E0,-1.341210938E-1,9.822979392E0
1.823264587E1,-4.245022430E0,-8.837771759E0,-1.303788757E-1,9.805275302E0
1.824260387E1,-4.242777100E0,-8.802594910E0,-1.215472412E-1,9.772492435E0
1.825256088E1,-4.248764648E0,-8.782237244E0,-1.148112488E-1,9.756683538E0
1.826251788E1,-4.237537994E0,-8.779393158E0,-1.184037781E-1,9.749281611E0
1.827247487E1,-4.243675232E0,-8.797804871E0,-1.221459961E-1,9.768575621E0
1.828243187E1,-4.241729279E0,-8.805738373E0,-1.305285645E-1,9.774985078E0
1.829238887E1,-4.240531769E0,-8.837622070E0,-1.420545959E-1,9.803359274E0
1.830234687E1,-4.248315582E0,-8.843908997E0,-1.369651794E-1,9.812322410E0
1.831230387E1,-4.237088928E0,-8.876391449E0,-1.371148682E-1,9.836770213E0
1.832226088E1,-4.217030640E0,-8.876092072E0,-1.380130005E-1,9.827889166E0
1.833221788E1,-4.202660522E0,-8.851243744E0,-1.384620667E-1,9.799287884E0
1.834217487E1,-4.211492157E0,-8.841064911E0,-1.348695374E-1,9.793839122E0
1.835213287E1,-4.210893402E0,-8.844507751E0,-1.200503540E-1,9.796496960E0
1.836208987E1,-4.233197021E0,-8.841663666E0,-1.184037781E-1,9.803519412E0
1.837204687E1,-4.252357178E0,-8.842412109E0,-1.112187195E-1,9.812398437E0
1.838200388E1,-4.260590057E0,-8.810678101E0,-9.445358276E-2,9.787216035E0
1.839196088E1,-4.256099396E0,-8.812174988E0,-9.939331055E-2,9.786658731E0
1.840191788E1,-4.228257294E0,-8.828940125E0,-1.148112488E-1,9.789868492E0
1.841187587E1,-4.215084686E0,-8.826395416E0,-1.353186035E-1,9.782152426E0
1.842183287E1,-4.204456787E0,-8.844058685E0,-1.365161133E-1,9.793542135E0
1.843178992E1,-4.188889160E0,-8.847202148E0,-1.408570862E-1,9.789771140E0
1.844174692E1,-4.182751923E0,-8.828940125E0,-1.426533508E-1,9.770667702E0
1.845170392E1,-4.219275970E0,-8.804840240E0,-1.591191101E-1,9.764876869E0
1.846166192E1,-4.235741730E0,-8.792565765E0,-1.402583313E-1,9.760655364E0
1.847161892E1,-4.248165894E0,-8.783734131E0,-1.106199646E-1,9.757721841E0
1.848157592E1,-4.244273987E0,-8.781788177E0,-1.109193420E-1,9.754279490E0
1.849153292E1,-4.225113831E0,-8.780440979E0,-1.167572021E-1,9.744812102E0
1.850148992E1,-4.212390289E0,-8.793164520E0,-1.142124939E-1,9.750744522E0
1.851144792E1,-4.210893402E0,-8.807684326E0,-1.082249451E-1,9.763126501E0
1.852140492E1,-4.253854065E0,-8.820108490E0,-1.052311707E-1,9.792888327E0
1.853136192E1,-4.273163910E0,-8.827293549E0,-1.094224548E-1,9.807803754E0
1.854131892E1,-4.262086945E0,-8.827742615E0,-1.098715210E-1,9.803392094E0
1.855127592E1,-4.234544220E0,-8.821006622E0,-1.134640503E-1,9.785417552E0
1.856123292E1,-4.208348694E0,-8.799002380E0,-1.212478638E-1,9.754349935E0
1.857119092E1,-4.191284180E0,-8.791667633E0,-1.342707825E-1,9.740549856E0
1.858114792E1,-4.189338226E0,-8.810528412E0,-1.401086426E-1,9.756823054E0
1.859110492E1,-4.211941223E0,-8.811875610E0,-1.381626892E-1,9.767737177E0
1.860106192E1,-4.245770874E0,-8.825946350E0,-1.338217163E-1,9.794988899E0
1.861101892E1,-4.241130524E0,-8.837472382E0,-1.252894592E-1,9.803254748E0
1.862097692E1,-4.211043091E0,-8.805438995E0,-1.318757629E-1,9.761456399E0
1.863093392E1,-4.183949432E0,-8.773704987E0,-1.210981750E-1,9.721008014E0
