"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.429129042E0,-4.199517059E0,-8.822353821E0,6.957531738E-1,9.795608350E0
9.439086042E0,-4.182302856E0,-8.844657440E0,6.951544189E-1,9.808305770E0
9.449043042E0,-4.165088654E0,-8.851094055E0,6.996450806E-1,9.807106235E0
9.459000042E0,-4.177363129E0,-8.830736389E0,6.833290100E-1,9.792814019E0
9.468958042E0,-4.175417175E0,-8.789571991E0,6.771917725E-1,9.754448886E0
9.478915042E0,-4.198169861E0,-8.781638489E0,6.682104492E-1,9.756449658E0
9.488872042E0,-4.217180328E0,-8.796307983E0,6.491999817E-1,9.776558938E0
9.498829042E0,-4.208049316E0,-8.788823547E0,6.441105652E-1,9.765550513E0
9.508787042E0,-4.186643829E0,-8.802594910E0,6.456074524E-1,9.768852168E0
9.518744042E0,-4.175417175E0,-8.833281097E0,6.662644958E-1,9.793103283E0
9.528701042E0,-4.163591766E0,-8.847800903E0,6.870712280E-1,9.802609045E0
9.538658042E0,-4.157903595E0,-8.837921448E0,6.855743408E-1,9.791171023E0
9.548616042E0,-4.167034607E0,-8.810079346E0,7.014413452E-1,9.771064192E0
9.558573042E0,-4.155209198E0,-8.784183197E0,7.249424744E-1,9.744392208E0
9.568530042E0,-4.146676941E0,-8.775351563E0,7.429051208E-1,9.734147765E0
9.578487042E0,-4.157155151E0,-8.791817322E0,7.217990112E-1,9.751870825E0
9.588445042E0,-4.188290405E0,-8.838520203E0,6.897656250E-1,9.804947349E0
9.598402042E0,-4.187991028E0,-8.875343628E0,6.707551575E-1,9.836712146E0
9.608359042E0,-4.160897369E0,-8.900940399E0,6.595285034E-1,9.847577608E0
9.618316042E0,-4.113446045E0,-8.871601410E0,6.590794373E-1,9.801027275E0
9.628274042E0,-4.095932465E0,-8.841813354E0,6.912625122E-1,9.768939042E0
9.638231042E0,-4.079466705E0,-8.821306000E0,7.373666382E-1,9.746855785E0
9.648188042E0,-4.062252502E0,-8.815917206E0,7.731422424E-1,9.737558241E0
9.658146042E0,-4.087549896E0,-8.817414093E0,8.178991699E-1,9.753143826E0
9.668103042E0,-4.122876434E0,-8.839418335E0,8.364605713E-1,9.789437822E0
9.678060042E0,-4.142485657E0,-8.875493317E0,8.017327881E-1,9.827377295E0
9.688017042E0,-4.133055267E0,-8.880133667E0,7.488926697E-1,9.823429137E0
9.697975042E0,-4.156107330E0,-8.857979736E0,6.740483093E-1,9.807720136E0
9.707932042E0,-4.179458771E0,-8.850345612E0,6.469546509E-1,9.808926719E0
9.717889042E0,-4.169279938E0,-8.855584717E0,6.478527832E-1,9.809382708E0
9.727846042E0,-4.124523010E0,-8.820407867E0,7.065307617E-1,9.762708166E0
9.737804042E0,-4.126618652E0,-8.789871368E0,7.985893250E-1,9.743129122E0
9.747761042E0,-4.137845306E0,-8.783883820E0,8.490344238E-1,9.746755265E0
9.757718042E0,-4.192182312E0,-8.815019073E0,8.366102600E-1,9.796880653E0
9.767675042E0,-4.249064026E0,-8.865464172E0,7.704478455E-1,9.861267158E0
9.777633042E0,-4.265230408E0,-8.867110748E0,6.680607605E-1,9.862258800E0
9.787590042E0,-4.194727020E0,-8.831784210E0,6.059399414E-1,9.796086480E0
9.797547042E0,-4.124073944E0,-8.797655182E0,5.722599792E-1,9.733149751E0
9.807504042E0,-4.079766083E0,-8.804690552E0,5.914201355E-1,9.721977411E0
9.817462042E0,-4.046684875E0,-8.812025299E0,6.448590088E-1,9.718193839E0
9.827419042E0,-4.073329468E0,-8.830886078E0,7.400610352E-1,9.753166266E0
9.837376042E0,-4.143234100E0,-8.844358063E0,8.246351624E-1,9.801483638E0
9.847333042E0,-4.182153168E0,-8.858578491E0,8.629554749E-1,9.834099357E0
9.857291042E0,-4.186643829E0,-8.844058685E0,8.225395203E-1,9.819466984E0
9.867248042E0,-4.189637604E0,-8.814120941E0,7.197033691E-1,9.785691808E0
9.877205042E0,-4.184548187E0,-8.782985687E0,6.141728210E-1,9.748255709E0
9.887162042E0,-4.183051300E0,-8.784482574E0,5.330415344E-1,9.744187270E0
9.897120042E0,-4.186045074E0,-8.795559540E0,5.272036743E-1,9.755141449E0
9.907077042E0,-4.210893402E0,-8.824748840E0,5.953120422E-1,9.796030409E0
9.917034042E0,-4.217479706E0,-8.813522186E0,7.168592834E-1,9.796897245E0
9.926991042E0,-4.189637604E0,-8.811576233E0,8.108638000E-1,9.790528028E0
9.936949042E0,-4.197720795E0,-8.822353821E0,8.541238403E-1,9.807360213E0
9.946906042E0,-4.207001495E0,-8.800050201E0,8.178991699E-1,9.788192079E0
9.956863042E0,-4.232448578E0,-8.784183197E0,7.521858215E-1,9.779635929E0
9.966821042E0,-4.248914337E0,-8.768615570E0,6.906637573E-1,9.768260259E0
9.976778042E0,-4.231251068E0,-8.778794403E0,6.741979980E-1,9.768585349E0
9.986735042E0,-4.199666748E0,-8.790470123E0,6.689588928E-1,9.765094561E0
9.996692042E0,-4.198169861E0,-8.803942108E0,7.119195557E-1,9.779614322E0
1.000665004E1,-4.201762390E0,-8.800648956E0,7.435038757E-1,9.780543300E0
1.001660704E1,-4.198169861E0,-8.793164520E0,7.846682739E-1,9.775483454E0
1.002656404E1,-4.197870483E0,-8.791517944E0,8.153544617E-1,9.776385184E0
1.003652104E1,-4.208348694E0,-8.800948334E0,8.382568359E-1,9.791300466E0
1.004647904E1,-4.202510834E0,-8.818162537E0,8.240364075E-1,9.803067062E0
1.005643604E1,-4.198768616E0,-8.828191681E0,7.701484680E-1,9.806108041E0
1.006639304E1,-4.193679199E0,-8.822503510E0,7.038363647E-1,9.793819430E0
1.007635004E1,-4.182302856E0,-8.808881836E0,6.620732117E-1,9.773760654E0
1.008630804E1,-4.166435852E0,-8.801247711E0,6.487509155E-1,9.759202157E0
1.009626504E1,-4.162394257E0,-8.818611603E0,6.732998657E-1,9.774802773E0
1.010622204E1,-4.171974335E0,-8.829089813E0,7.132667542E-1,9.791166746E0
1.011617904E1,-4.176614685E0,-8.819809113E0,7.714956665E-1,9.789195502E0
1.012613704E1,-4.176165619E0,-8.825497284E0,8.178991699E-1,9.797893684E0
1.013609404E1,-4.176614685E0,-8.827742615E0,8.104147339E-1,9.799485800E0
1.014605104E1,-4.173171844E0,-8.809929657E0,7.661068726E-1,9.778401891E0
1.015600804E1,-4.175866241E0,-8.805738373E0,7.237449646E-1,9.772547975E0
1.016596604E1,-4.179758148E0,-8.803942108E0,6.816824341E-1,9.769568351E0
1.017592304E1,-4.187841339E0,-8.798403625E0,6.489006042E-1,9.765807362E0
1.018588004E1,-4.203109589E0,-8.798703003E0,6.423143005E-1,9.772198955E0
1.019583704E1,-4.207749939E0,-8.820707245E0,6.709048462E-1,9.795925130E0
1.020579504E1,-4.185596008E0,-8.833879852E0,7.150630188E-1,9.801426545E0
1.021575204E1,-4.154311066E0,-8.841663666E0,7.277865601E-1,9.796070135E0
1.022570904E1,-4.137845306E0,-8.844358063E0,7.212002563E-1,9.791045048E0
1.023566604E1,-4.120182037E0,-8.846902771E0,6.894662476E-1,9.783606307E0
1.024562404E1,-4.125421143E0,-8.849148102E0,6.713539124E-1,9.786584583E0
1.025558104E1,-4.140090637E0,-8.829239502E0,6.628216553E-1,9.774208572E0
1.026553804E1,-4.162993011E0,-8.820258179E0,6.721023560E-1,9.776460849E0
1.027549604E1,-4.153862000E0,-8.797505493E0,6.987469482E-1,9.753918172E0
1.028545304E1,-4.168531494E0,-8.804690552E0,7.303312683E-1,9.768961782E0
1.029541004E1,-4.178860016E0,-8.811725922E0,7.391629028E-1,9.780375583E0
1.030536704E1,-4.175716553E0,-8.812624054E0,7.482939148E-1,9.780536551E0
1.031532742E1,-4.173022156E0,-8.824898529E0,7.506889343E-1,9.790632351E0
1.032528442E1,-4.167783051E0,-8.825497284E0,7.450007629E-1,9.788505708E0
1.033524142E1,-4.189038849E0,-8.824000397E0,7.382647705E-1,9.795716633E0
1.034519842E1,-4.219425659E0,-8.816366272E0,7.137158203E-1,9.800064153E0
1.035515642E1,-4.210294647E0,-8.805438995E0,7.158114624E-1,9.786456098E0
1.036511342E1,-4.226011963E0,-8.796906738E0,7.137158203E-1,9.785404210E0
1.037507042E1,-4.221820679E0,-8.785530396E0,7.116201782E-1,9.773214285E0
1.038502742E1,-4.202959900E0,-8.779542847E0,7.011419678E-1,9.758936652E0
1.039498542E1,-4.176914062E0,-8.772058411E0,7.041357422E-1,9.741223075E0
1.040494242E1,-4.170776825E0,-8.784632263E0,6.996450806E-1,9.749597251E0
1.041489942E1,-4.199217682E0,-8.839717712E0,7.244934082E-1,9.813201775E0
1.042485642E1,-4.230203247E0,-8.898844757E0,7.548802185E-1,9.881998870E0
1.043481442E1,-4.206552429E0,-8.887169037E0,7.670050049E-1,9.862309745E0
1.044477142E1,-4.179758148E0,-8.842262421E0,7.629634094E-1,9.810101735E0
1.045472842E1,-4.129163361E0,-8.776399384E0,7.520361328E-1,9.728346958E0
1.046468542E1,-4.099824371E0,-8.756790161E0,7.306306458E-1,9.696584705E0
1.047464342E1,-4.113895111E0,-8.765472107E0,7.042854309E-1,9.708432016E0
1.048460042E1,-4.214336243E0,-8.785680084E0,6.984475708E-1,9.769167494E0
1.049455742E1,-4.265529785E0,-8.783584442E0,6.924600220E-1,9.789055158E0
1.050451542E1,-4.268822937E0,-8.779542847E0,7.225474548E-1,9.789039620E0
1.051447242E1,-4.246070251E0,-8.782835999E0,7.467970276E-1,9.783916729E0
1.052442942E1,-4.226910095E0,-8.783584442E0,7.391629028E-1,9.775708997E0
1.053438642E1,-4.239034882E0,-8.788224792E0,7.363188171E-1,9.784910686E0
1.054434442E1,-4.234394531E0,-8.800499268E0,7.092251587E-1,9.791929571E0
1.055430142E1,-4.223317566E0,-8.813073120E0,7.023394775E-1,9.797956411E0
1.056425842E1,-4.198469238E0,-8.825048218E0,7.072792053E-1,9.798411293E0
1.057421542E1,-4.164938965E0,-8.815917206E0,7.235952759E-1,9.777049805E0
1.058417342E1,-4.186045074E0,-8.808283081E0,7.354206848E-1,9.780064815E0
1.059413042E1,-4.217479706E0,-8.802445221E0,7.017407227E-1,9.785837572E0
1.060408742E1,-4.262685699E0,-8.788374481E0,6.791377258E-1,9.791181923E0
1.061404442E1,-4.282594299E0,-8.763975220E0,6.809339905E-1,9.778115702E0
1.062400242E1,-4.285438385E0,-8.756790161E0,6.855743408E-1,9.773247580E0
1.063395942E1,-4.245621185E0,-8.769064636E0,7.143145752E-1,9.768932345E0
1.064391642E1,-4.205953674E0,-8.791967010E0,7.586224365E-1,9.775696304E0
1.065387342E1,-4.194427643E0,-8.811276855E0,7.689509583E-1,9.788927860E0
1.066383142E1,-4.194427643E0,-8.816366272E0,7.514373779E-1,9.792149694E0
1.067378842E1,-4.208348694E0,-8.817414093E0,7.328759766E-1,9.797657741E0
1.068374542E1,-4.205055542E0,-8.797056427E0,6.837780762E-1,9.774366800E0
1.069370242E1,-4.230203247E0,-8.775650940E0,6.494993591E-1,9.763632436E0
1.070366042E1,-4.264481964E0,-8.791068878E0,6.316864014E-1,9.791206573E0
1.071361742E1,-4.270619202E0,-8.785680084E0,6.379733276E-1,9.789452123E0
1.072357442E1,-4.245022430E0,-8.776549072E0,6.661148071E-1,9.771987412E0
1.073353142E1,-4.221072235E0,-8.797954559E0,7.000941467E-1,9.783229889E0
1.074348942E1,-4.198469238E0,-8.817264404E0,7.246430969E-1,9.792670889E0
1.075344642E1,-4.188739471E0,-8.821006622E0,7.321275330E-1,9.792431103E0
1.076340342E1,-4.186344452E0,-8.818162537E0,7.312294006E-1,9.788777596E0
1.077336142E1,-4.179907837E0,-8.797505493E0,7.090754700E-1,9.765783146E0
1.078331842E1,-4.188589783E0,-8.788524170E0,7.000941467E-1,9.760767043E0
1.079327542E1,-4.206103363E0,-8.804241486E0,6.749464417E-1,9.780671058E0
1.080323242E1,-4.196972351E0,-8.807235260E0,6.864724731E-1,9.780246127E0
1.081319042E1,-4.198918304E0,-8.803493042E0,6.875202942E-1,9.777785476E0
1.082314742E1,-4.203408966E0,-8.810378723E0,6.792874146E-1,9.785338603E0
1.083310442E1,-4.215833130E0,-8.810229034E0,6.831793213E-1,9.790818076E0
1.084306142E1,-4.219126282E0,-8.816665649E0,6.914122009E-1,9.798605543E0
1.085301942E1,-4.217180328E0,-8.817563782E0,7.180567932E-1,9.800492157E0
1.086297642E1,-4.212989044E0,-8.808881836E0,7.258406067E-1,9.791451398E0
1.087293342E1,-4.208199005E0,-8.812324677E0,7.150630188E-1,9.791696492E0
1.088289042E1,-4.203858032E0,-8.813671875E0,6.994953918E-1,9.789919718E0
1.089284842E1,-4.181105347E0,-8.811576233E0,6.912625122E-1,9.777697147E0
1.090280542E1,-4.185596008E0,-8.790470123E0,6.792874146E-1,9.759764870E0
1.091276242E1,-4.188290405E0,-8.783734131E0,6.719526672E-1,9.754346836E0
1.092271942E1,-4.183200989E0,-8.789122925E0,6.694079590E-1,9.756841667E0
1.093267742E1,-4.210594025E0,-8.805139618E0,6.782395935E-1,9.783639133E0
1.094263442E1,-4.231999512E0,-8.819360046E0,6.948550415E-1,9.806821862E0
1.095259142E1,-4.227808228E0,-8.814719696E0,7.060816956E-1,9.801642571E0
1.096254842E1,-4.245770874E0,-8.806037750E0,7.114704895E-1,9.801992728E0
1.097250642E1,-4.241429901E0,-8.797505493E0,7.150630188E-1,9.792708799E0
1.098246342E1,-4.229754181E0,-8.784781952E0,7.378157043E-1,9.777913192E0
1.099242042E1,-4.220174103E0,-8.802445221E0,7.397616577E-1,9.789798703E0
1.100237842E1,-4.197421417E0,-8.811875610E0,7.258406067E-1,9.787458450E0
1.101233542E1,-4.190984802E0,-8.811426544E0,7.056326294E-1,9.782817016E0
1.102229242E1,-4.180955658E0,-8.802894287E0,6.682104492E-1,9.768205733E0
1.103224942E1,-4.189038849E0,-8.796158295E0,6.500981140E-1,9.764377849E0
1.104220742E1,-4.217629395E0,-8.772956543E0,6.333329773E-1,9.754705268E0
1.105216442E1,-4.255949707E0,-8.785680084E0,6.481521606E-1,9.783730560E0
1.106212142E1,-4.259542236E0,-8.806786194E0,6.774911499E-1,9.806231559E0
1.107207842E1,-4.212090912E0,-8.790021057E0,7.463479614E-1,9.775643985E0
1.108203642E1,-4.186494141E0,-8.793463898E0,7.758366394E-1,9.770039048E0
1.109199342E1,-4.206851807E0,-8.814719696E0,7.851173401E-1,9.798637389E0
1.110195042E1,-4.181853790E0,-8.848998413E0,7.743397522E-1,9.817956819E0
1.111190742E1,-4.145329742E0,-8.844507751E0,7.502398682E-1,9.796526726E0
1.112186542E1,-4.140240326E0,-8.829987946E0,7.141648865E-1,9.778563727E0
1.113182242E1,-4.169579315E0,-8.853938141E0,6.610253906E-1,9.808902428E0
1.114177942E1,-4.202660522E0,-8.868158569E0,6.385720825E-1,9.834346251E0
1.115173642E1,-4.210144958E0,-8.859925690E0,6.349795532E-1,9.829893328E0
1.116169442E1,-4.188739471E0,-8.820258179E0,6.426136780E-1,9.785471120E0
1.117165142E1,-4.146527252E0,-8.787626038E0,6.635700989E-1,9.739424259E0
1.118160842E1,-4.109105072E0,-8.775052185E0,6.926097107E-1,9.714216055E0
1.119156542E1,-4.093986511E0,-8.816066895E0,7.131170654E-1,9.746399181E0
1.120152342E1,-4.116140442E0,-8.850195923E0,7.420069885E-1,9.788725881E0
1.121148042E1,-4.166884918E0,-8.843160553E0,7.518864441E-1,9.804578100E0
1.122143742E1,-4.193080444E0,-8.833879852E0,7.488926697E-1,9.807150304E0
1.123139442E1,-4.208797760E0,-8.829838257E0,7.223977661E-1,9.808255745E0
1.124135242E1,-4.187092896E0,-8.827443237E0,6.927593994E-1,9.794662659E0
1.125130942E1,-4.184248810E0,-8.818611603E0,6.484515381E-1,9.782450516E0
1.126126642E1,-4.198319550E0,-8.829089813E0,6.242019653E-1,9.796343301E0
1.127122442E1,-4.198319550E0,-8.819360046E0,6.310876465E-1,9.788016668E0
1.128118142E1,-4.181255035E0,-8.855135651E0,6.601272583E-1,9.814891189E0
1.129113842E1,-4.179907837E0,-8.914113007E0,7.056326294E-1,9.870712113E0
1.130109542E1,-4.187991028E0,-8.888216858E0,7.255412292E-1,9.852211825E0
1.131105342E1,-4.243226166E0,-8.819210358E0,7.122189331E-1,9.812782247E0
1.132100717E1,-4.291276245E0,-8.774603119E0,6.893165588E-1,9.792030894E0
1.133096417E1,-4.310137024E0,-8.762777710E0,6.658154297E-1,9.788098107E0
1.134092117E1,-4.288581848E0,-8.743617554E0,6.556365967E-1,9.760770540E0
1.135087917E1,-4.235592041E0,-8.755442963E0,6.554869080E-1,9.748214426E0
1.136083617E1,-4.182901611E0,-8.777147827E0,6.550378418E-1,9.744950715E0
1.137079317E1,-4.144880676E0,-8.806037750E0,6.707551575E-1,9.755831546E0
1.138075017E1,-4.117936707E0,-8.842112732E0,7.003935242E-1,9.779105857E0
1.139070817E1,-4.121229858E0,-8.869356079E0,7.357200623E-1,9.807716187E0
1.140066517E1,-4.129762115E0,-8.843160553E0,7.470964050E-1,9.788492056E0
1.141062217E1,-4.150868225E0,-8.833430786E0,7.490423584E-1,9.788782914E0
1.142058017E1,-4.183949432E0,-8.821455688E0,7.453001404E-1,9.791781534E0
1.143053717E1,-4.195325775E0,-8.802445221E0,7.212002563E-1,9.777726220E0
1.144049417E1,-4.184847565E0,-8.811426544E0,7.014413452E-1,9.779887875E0
1.145045117E1,-4.186943207E0,-8.803493042E0,6.852749634E-1,9.772491235E0
1.146040917E1,-4.195475464E0,-8.798553314E0,6.656657410E-1,9.770346241E0
1.147036617E1,-4.203408966E0,-8.817114716E0,6.903643799E-1,9.792178604E0
1.148032317E1,-4.190835114E0,-8.815168762E0,7.214996338E-1,9.787280571E0
1.149028017E1,-4.187541962E0,-8.816366272E0,7.162605286E-1,9.786564825E0
1.150023817E1,-4.191433868E0,-8.808732147E0,6.994953918E-1,9.780141805E0
1.151019517E1,-4.201163635E0,-8.810827789E0,6.924600220E-1,9.785701973E0
1.152015217E1,-4.183949432E0,-8.804540863E0,6.900650024E-1,9.772490080E0
1.153010917E1,-4.171674957E0,-8.808732147E0,6.851252747E-1,9.770671964E0
1.154006717E1,-4.176464996E0,-8.815767517E0,6.879693604E-1,9.779259615E0
1.155002417E1,-4.202510834E0,-8.808133392E0,7.083270264E-1,9.784990462E0
1.155998117E1,-4.223616943E0,-8.803043976E0,7.084767151E-1,9.789507780E0
1.156993817E1,-4.242178345E0,-8.805139618E0,7.093748474E-1,9.799478225E0
1.157989617E1,-4.252207489E0,-8.787326660E0,7.093748474E-1,9.787828719E0
1.158985317E1,-4.256847839E0,-8.778794403E0,7.195536804E-1,9.782931166E0
1.159981017E1,-4.251908112E0,-8.778045959E0,7.273374939E-1,9.780686749E0
1.160976717E1,-4.254901886E0,-8.777896271E0,7.274871826E-1,9.781865395E0
1.161972517E1,-4.255800018E0,-8.787626038E0,7.324269104E-1,9.791356104E0
1.162968217E1,-4.250860291E0,-8.790919189E0,7.283853149E-1,9.791864918E0
1.163963917E1,-4.260290680E0,-8.777447205E0,7.183561707E-1,9.783133020E0
1.164959717E1,-4.258344727E0,-8.774154053E0,7.062313843E-1,9.778447828E0
1.165955417E1,-4.242627411E0,-8.766669617E0,7.137158203E-1,9.765437716E0
1.166951117E1,-4.236789551E0,-8.768914948E0,6.984475708E-1,9.763815036E0
1.167946817E1,-4.238735504E0,-8.787326660E0,7.014413452E-1,9.781411374E0
1.168942617E1,-4.232897644E0,-8.795858917E0,7.192543030E-1,9.787843650E0
1.169938317E1,-4.218377838E0,-8.784781952E0,7.322772217E-1,9.772580798E0
1.170934017E1,-4.214785309E0,-8.783734131E0,7.484436035E-1,9.771313541E0
1.171929717E1,-4.198319550E0,-8.805738373E0,7.652087402E-1,9.785318582E0
1.172925517E1,-4.190835114E0,-8.818312225E0,7.770341492E-1,9.794361210E0
1.173921217E1,-4.200115814E0,-8.815318451E0,7.643106079E-1,9.794640522E0
1.174916917E1,-4.190535736E0,-8.812324677E0,7.518864441E-1,9.786878419E0
1.175912617E1,-4.194277954E0,-8.828491058E0,7.487429810E-1,9.802797457E0
1.176908417E1,-4.207899628E0,-8.826994171E0,7.421566772E-1,9.806785503E0
1.177904117E1,-4.209845581E0,-8.814570007E0,7.482939148E-1,9.796907064E0
1.178899817E1,-4.198319550E0,-8.802744598E0,7.584727478E-1,9.782100000E0
1.179895517E1,-4.184099121E0,-8.792565765E0,7.688012695E-1,9.767648314E0
1.180891317E1,-4.201163635E0,-8.794362030E0,7.701484680E-1,9.776692082E0
1.181887017E1,-4.228406982E0,-8.800948334E0,7.614665222E-1,9.793668794E0
1.182882717E1,-4.248315582E0,-8.809480591E0,7.674540710E-1,9.810408723E0
1.183878417E1,-4.233646088E0,-8.812025299E0,7.643106079E-1,9.806106249E0
1.184874217E1,-4.227808228E0,-8.815468140E0,7.605683899E-1,9.806391039E0
1.185869917E1,-4.231101379E0,-8.816665649E0,7.360194397E-1,9.807014667E0
1.186865617E1,-4.236939240E0,-8.809031525E0,7.259902954E-1,9.801925955E0
1.187861417E1,-4.227808228E0,-8.788224792E0,6.999444580E-1,9.777381022E0
1.188857117E1,-4.247866516E0,-8.781189423E0,6.945556641E-1,9.779369365E0
1.189852817E1,-4.270020447E0,-8.778495026E0,7.039860535E-1,9.787269583E0
1.190848517E1,-4.292773132E0,-8.822353821E0,7.147636414E-1,9.837312396E0
1.191844317E1,-4.307891693E0,-8.844358063E0,7.417076111E-1,9.865633815E0
1.192840017E1,-4.291575623E0,-8.833580475E0,7.521858215E-1,9.849647143E0
1.193835717E1,-4.262536011E0,-8.764873352E0,7.602690125E-1,9.776002613E0
1.194831417E1,-4.250411224E0,-8.682394867E0,7.482939148E-1,9.695871285E0
1.195827217E1,-4.270619202E0,-8.637937317E0,7.219487000E-1,9.662989154E0
1.196822917E1,-4.315226440E0,-8.638536072E0,6.734495544E-1,9.679825360E0
1.197818617E1,-4.338128815E0,-8.647517395E0,6.427633667E-1,9.695981820E0
1.198814317E1,-4.367916870E0,-8.687035217E0,6.319857788E-1,9.743853687E0
1.199810117E1,-4.376149750E0,-8.729696503E0,6.451583862E-1,9.786445576E0
1.200805817E1,-4.358935547E0,-8.742270355E0,6.632707214E-1,9.791196971E0
1.201801517E1,-4.332440643E0,-8.756640472E0,7.092251587E-1,9.795498692E0
1.202797217E1,-4.341272278E0,-8.745862885E0,7.225474548E-1,9.790752648E0
1.203793017E1,-4.325255585E0,-8.709937592E0,7.280859375E-1,9.751971998E0
1.204788717E1,-4.321663055E0,-8.715326385E0,7.375163269E-1,9.755901594E0
1.205784417E1,-4.316274261E0,-8.738977203E0,7.176077271E-1,9.773172817E0
1.206780217E1,-4.296665039E0,-8.773106232E0,7.249424744E-1,9.795624789E0
1.207775917E1,-4.268523560E0,-8.803942108E0,7.562274170E-1,9.813336330E0
1.208771617E1,-4.256847839E0,-8.813372498E0,7.575746155E-1,9.816832870E0
1.209767317E1,-4.270170135E0,-8.789721680E0,7.467970276E-1,9.800574779E0
1.210763117E1,-4.291725311E0,-8.765172729E0,7.285350037E-1,9.786619558E0
1.211758817E1,-4.259841614E0,-8.760682068E0,7.068301392E-1,9.767057372E0
1.212754517E1,-4.199367371E0,-8.777147827E0,6.959028625E-1,9.754859870E0
1.213750217E1,-4.166884918E0,-8.823401642E0,6.939569092E-1,9.782480393E0
1.214746017E1,-4.151017914E0,-8.860524445E0,6.991960144E-1,9.809623755E0
1.215741717E1,-4.149820404E0,-8.866811371E0,7.255412292E-1,9.816708376E0
1.216737417E1,-4.168681183E0,-8.854836273E0,7.589218140E-1,9.816414343E0
1.217733117E1,-4.196672974E0,-8.811725922E0,7.689509583E-1,9.790294344E0
1.218728917E1,-4.205803986E0,-8.762178955E0,7.937992859E-1,9.751650348E0
1.219724617E1,-4.235442352E0,-8.746761017E0,7.719447327E-1,9.748881930E0
1.220720317E1,-4.297263794E0,-8.757089539E0,7.292834473E-1,9.781868311E0
1.221716017E1,-4.330794067E0,-8.748557281E0,6.920109558E-1,9.786312427E0
1.222711817E1,-4.319118347E0,-8.741372223E0,6.735992432E-1,9.773438882E0
1.223707517E1,-4.301754456E0,-8.730744324E0,6.586303711E-1,9.755243811E0
1.224703217E1,-4.257296906E0,-8.746012573E0,6.611750793E-1,9.749587958E0
1.225698917E1,-4.231700134E0,-8.782686310E0,6.785389709E-1,9.772577960E0
1.226694717E1,-4.222718811E0,-8.807983704E0,6.975494385E-1,9.792778273E0
1.227690417E1,-4.226760406E0,-8.819659424E0,7.481442261E-1,9.808751993E0
1.228686117E1,-4.232448578E0,-8.844956818E0,8.050259399E-1,9.838442399E0
1.229681917E1,-4.205654297E0,-8.859476624E0,8.208929443E-1,9.841327112E0
1.230677617E1,-4.174069977E0,-8.874595184E0,8.080197144E-1,9.840436764E0
1.231673333E1,-4.168531494E0,-8.867559814E0,7.625143433E-1,9.828107651E0
1.232669033E1,-4.155807953E0,-8.824898529E0,7.164102173E-1,9.780737058E0
1.233664833E1,-4.142036591E0,-8.803043976E0,6.764433289E-1,9.752313876E0
