"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.860280958E0,4.273014221E0,-8.833281097E0,4.140390015E-1,9.821249094E0
9.870237958E0,4.271068268E0,-8.830736389E0,4.290078735E-1,9.818756392E0
9.880194958E0,4.264631653E0,-8.824898529E0,4.137396240E-1,9.810050849E0
9.890151958E0,4.271367645E0,-8.815767517E0,4.074526978E-1,9.804506932E0
9.900108958E0,4.268673248E0,-8.826694794E0,4.191284180E-1,9.813652781E0
9.910066333E0,4.267924805E0,-8.832682343E0,4.158352661E-1,9.818573138E0
9.920024333E0,4.271966400E0,-8.835676117E0,4.192781067E-1,9.823169728E0
9.929981333E0,4.281696167E0,-8.827742615E0,4.293072510E-1,9.820706006E0
9.939938333E0,4.265230408E0,-8.826994171E0,4.294569397E-1,9.812871638E0
9.949895333E0,4.261188812E0,-8.829538879E0,4.234693909E-1,9.813144921E0
9.959852333E0,4.255051575E0,-8.822503510E0,4.251159668E-1,9.804221319E0
9.969809333E0,4.266128540E0,-8.818312225E0,4.183799744E-1,9.804974504E0
9.979766333E0,4.267625427E0,-8.817114716E0,4.192781067E-1,9.804587336E0
9.989723333E0,4.269272003E0,-8.827293549E0,4.203259277E-1,9.814502979E0
9.999681333E0,4.264781342E0,-8.826096039E0,4.249662781E-1,9.811673023E0
1.000963833E1,4.260290680E0,-8.812474365E0,4.246669006E-1,9.797454929E0
1.001959533E1,4.253854065E0,-8.803343353E0,4.266128540E-1,9.786527838E0
1.002955233E1,4.262086945E0,-8.806786194E0,4.221221924E-1,9.793010535E0
1.003950933E1,4.266876984E0,-8.814120941E0,4.279600525E-1,9.801944550E0
1.004946633E1,4.264631653E0,-8.828191681E0,4.105961609E-1,9.812881366E0
1.005942333E1,4.268972626E0,-8.841663666E0,4.137396240E-1,9.827020105E0
1.006938033E1,4.276157684E0,-8.844208374E0,4.269122314E-1,9.832995493E0
1.007933733E1,4.277205505E0,-8.842412109E0,4.138893127E-1,9.831278819E0
1.008929533E1,4.271667023E0,-8.840316467E0,4.231700134E-1,9.827380488E0
1.009925233E1,4.270918579E0,-8.832532654E0,4.270619202E-1,9.820222018E0
1.010920933E1,4.271367645E0,-8.840316467E0,4.215234375E-1,9.827179596E0
1.011916633E1,4.277654572E0,-8.849297791E0,4.158352661E-1,9.837749691E0
1.012912333E1,4.277953949E0,-8.855584717E0,4.152365112E-1,9.843510148E0
1.013908033E1,4.253105621E0,-8.837771759E0,4.041595459E-1,9.816234616E0
1.014903733E1,4.248764648E0,-8.822503510E0,4.019142151E-1,9.800515509E0
1.015899433E1,4.245920563E0,-8.802145844E0,4.089495850E-1,9.781250055E0
1.016895233E1,4.249662781E0,-8.799152069E0,4.095483398E-1,9.780206579E0
1.017890933E1,4.256997528E0,-8.804241486E0,4.165837097E-1,9.788270433E0
1.018886633E1,4.264631653E0,-8.820557556E0,4.200265503E-1,9.806413261E0
1.019882333E1,4.266727295E0,-8.823401642E0,4.246669006E-1,9.810082585E0
1.020878033E1,4.253704376E0,-8.818162537E0,4.378395081E-1,9.800290551E0
1.021873733E1,4.249662781E0,-8.815019073E0,4.357438660E-1,9.795614719E0
1.022869433E1,4.254303131E0,-8.813073120E0,4.349954224E-1,9.795844730E0
1.023865233E1,4.261039124E0,-8.822802887E0,4.291575623E-1,9.807266765E0
1.024860933E1,4.265080719E0,-8.831634521E0,4.354444885E-1,9.817244713E0
1.025856633E1,4.276457062E0,-8.834478607E0,4.352947998E-1,9.824743194E0
1.026852333E1,4.274810486E0,-8.837921448E0,4.239184570E-1,9.826625416E0
1.027848033E1,4.269272003E0,-8.846453705E0,4.326004028E-1,9.832271848E0
1.028843733E1,4.269721069E0,-8.834927673E0,4.275109863E-1,9.821875108E0
1.029839433E1,4.264481964E0,-8.821306000E0,4.116439819E-1,9.806665934E0
1.030835133E1,4.268373871E0,-8.823551331E0,4.098477173E-1,9.810303193E0
1.031830933E1,4.264332275E0,-8.817264404E0,4.219725037E-1,9.803404619E0
1.032826633E1,4.262985077E0,-8.815617828E0,4.191284180E-1,9.801215644E0
1.033822333E1,4.262386322E0,-8.819360046E0,4.156855774E-1,9.804174789E0
1.034818033E1,4.264481964E0,-8.809330902E0,4.236190796E-1,9.796405999E0
1.035813733E1,4.264332275E0,-8.815468140E0,4.251159668E-1,9.801924906E0
1.036809433E1,4.273612976E0,-8.821156311E0,4.285588074E-1,9.811229749E0
1.037805133E1,4.256249084E0,-8.822802887E0,4.261637878E-1,9.805055973E0
1.038800833E1,4.259542236E0,-8.835975494E0,4.281097412E-1,9.818423547E0
1.039796633E1,4.263284454E0,-8.838071136E0,4.245172119E-1,9.821777365E0
1.040792333E1,4.267625427E0,-8.844657440E0,4.216731262E-1,9.829465919E0
1.041788033E1,4.261937256E0,-8.829838257E0,4.092489624E-1,9.813135968E0
1.042783733E1,4.254153442E0,-8.824000397E0,4.099974060E-1,9.804534787E0
1.043779433E1,4.252057800E0,-8.836873627E0,4.065545654E-1,9.815070945E0
1.044775133E1,4.252057800E0,-8.849597168E0,4.146377563E-1,9.826865728E0
1.045770833E1,4.267775116E0,-8.862470398E0,4.186793518E-1,9.845434393E0
1.046766533E1,4.277654572E0,-8.844058685E0,4.161346436E-1,9.833049919E0
1.047762333E1,4.278702393E0,-8.824898529E0,4.222718811E-1,9.816539194E0
1.048758033E1,4.274361420E0,-8.804241486E0,4.194277954E-1,9.795955970E0
1.049753733E1,4.267326050E0,-8.804840240E0,4.242178345E-1,9.793632832E0
1.050749433E1,4.268673248E0,-8.812474365E0,4.198768616E-1,9.800896506E0
1.051745133E1,4.268822937E0,-8.811875610E0,4.242178345E-1,9.800610277E0
1.052740833E1,4.270918579E0,-8.812923431E0,4.221221924E-1,9.802374817E0
1.053736533E1,4.269272003E0,-8.808133392E0,4.155358887E-1,9.797069326E0
1.054732233E1,4.265829163E0,-8.818910980E0,4.090992737E-1,9.804991154E0
1.055728033E1,4.282294922E0,-8.834927673E0,4.086502075E-1,9.826545262E0
1.056723733E1,4.280498657E0,-8.857081604E0,4.132905579E-1,9.845880985E0
1.057719433E1,4.273912354E0,-8.850644989E0,4.201762390E-1,9.837519586E0
1.058715133E1,4.265380096E0,-8.829089813E0,4.207749939E-1,9.814445776E0
1.059710833E1,4.268972626E0,-8.825497284E0,4.192781067E-1,9.812712353E0
1.060706533E1,4.261937256E0,-8.830137634E0,4.210743713E-1,9.813905616E0
1.061702233E1,4.264931030E0,-8.838220825E0,4.183799744E-1,9.822363557E0
1.062697933E1,4.268224182E0,-8.840615845E0,4.227209473E-1,9.826134498E0
1.063693733E1,4.264631653E0,-8.834927673E0,4.237687683E-1,9.819501520E0
1.064689433E1,4.272116089E0,-8.829239502E0,4.188290405E-1,9.817426538E0
1.065685133E1,4.259991302E0,-8.821755066E0,4.221221924E-1,9.805563497E0
1.066680833E1,4.254153442E0,-8.810528412E0,4.158352661E-1,9.792658034E0
1.067676533E1,4.254303131E0,-8.816665649E0,4.290078735E-1,9.798812992E0
1.068672233E1,4.257745972E0,-8.829089813E0,4.207749939E-1,9.811130378E0
1.069667933E1,4.265829163E0,-8.835227051E0,4.135899353E-1,9.819857031E0
1.070663633E1,4.261488190E0,-8.837023315E0,4.087998962E-1,9.819387966E0
1.071659433E1,4.263583832E0,-8.837472382E0,4.158352661E-1,9.820997106E0
1.072655133E1,4.265679474E0,-8.836723938E0,4.240681458E-1,9.821585673E0
1.073650833E1,4.260290680E0,-8.832532654E0,4.182302856E-1,9.815224212E0
1.074646533E1,4.261637878E0,-8.831784210E0,4.183799744E-1,9.815141952E0
1.075642233E1,4.262236633E0,-8.835526428E0,4.173321533E-1,9.818724688E0
1.076637933E1,4.263134766E0,-8.833730164E0,4.138893127E-1,9.817352545E0
1.077633633E1,4.267326050E0,-8.821306000E0,4.219725037E-1,9.808341957E0
1.078629333E1,4.271217957E0,-8.814719696E0,4.194277954E-1,9.804004581E0
1.079625133E1,4.268373871E0,-8.819809113E0,4.245172119E-1,9.807561529E0
1.080620833E1,4.254452820E0,-8.825197906E0,4.233197021E-1,9.806308503E0
1.081616533E1,4.257296906E0,-8.824599152E0,4.300556946E-1,9.807297030E0
1.082612233E1,4.254153442E0,-8.824150085E0,4.198768616E-1,9.805087599E0
1.083607933E1,4.256099396E0,-8.822503510E0,4.249662781E-1,9.804669631E0
1.084603633E1,4.256698151E0,-8.825946350E0,4.167333984E-1,9.807674283E0
1.085599333E1,4.271068268E0,-8.825347595E0,4.177812195E-1,9.813425777E0
1.086595033E1,4.269122314E0,-8.831933899E0,4.299060059E-1,9.819026474E0
1.087590833E1,4.263284454E0,-8.831634521E0,4.355941772E-1,9.816471105E0
1.088586533E1,4.265829163E0,-8.831185455E0,4.269122314E-1,9.816791179E0
1.089582233E1,4.268523560E0,-8.817863159E0,4.179309082E-1,9.805593828E0
1.090577933E1,4.262536011E0,-8.817264404E0,4.278103638E-1,9.802876441E0
1.091573546E1,4.270469513E0,-8.812773743E0,4.275109863E-1,9.802278130E0
1.092569246E1,4.272415466E0,-8.818611603E0,4.189787292E-1,9.808006306E0
1.093564946E1,4.261787567E0,-8.825497284E0,4.221221924E-1,9.809710634E0
1.094560646E1,4.260739746E0,-8.826844482E0,4.204756165E-1,9.810396855E0
1.095556446E1,4.267625427E0,-8.826994171E0,4.212240601E-1,9.813556063E0
1.096552146E1,4.259392548E0,-8.824449463E0,4.334985352E-1,9.808223803E0
1.097547846E1,4.261488190E0,-8.827592926E0,4.276606750E-1,9.811705872E0
1.098543546E1,4.260290680E0,-8.824599152E0,4.240681458E-1,9.808336284E0
1.099539246E1,4.259392548E0,-8.820856934E0,4.270619202E-1,9.804709267E0
1.100534946E1,4.268373871E0,-8.813522186E0,4.272116089E-1,9.802025229E0
1.101530646E1,4.268373871E0,-8.806786194E0,4.233197021E-1,9.795800025E0
1.102526346E1,4.267625427E0,-8.820707245E0,4.249662781E-1,9.808062980E0
1.103522146E1,4.260739746E0,-8.824150085E0,4.263134766E-1,9.808224666E0
1.104517846E1,4.252207489E0,-8.825646973E0,4.200265503E-1,9.805597142E0
1.105513546E1,4.259093170E0,-8.829838257E0,4.207749939E-1,9.812388591E0
1.106509246E1,4.255201263E0,-8.833580475E0,4.230203247E-1,9.814164661E0
1.107504946E1,4.249812469E0,-8.823850708E0,4.191284180E-1,9.802903446E0
1.108500646E1,4.262086945E0,-8.821755066E0,4.149371338E-1,9.806167467E0
1.109496346E1,4.269721069E0,-8.825796661E0,4.273612976E-1,9.813655914E0
1.110492046E1,4.274960175E0,-8.830437012E0,4.222718811E-1,9.819888790E0
1.111487846E1,4.271667023E0,-8.834777985E0,4.186793518E-1,9.822206147E0
1.112483546E1,4.273612976E0,-8.839268646E0,4.255650330E-1,9.827387428E0
1.113479246E1,4.263883209E0,-8.822353821E0,4.279600525E-1,9.808046532E0
1.114474946E1,4.254153442E0,-8.802445221E0,4.261637878E-1,9.785830519E0
1.115470646E1,4.252656555E0,-8.805588684E0,4.200265503E-1,9.787742444E0
1.116466346E1,4.264631653E0,-8.840017090E0,4.159849548E-1,9.823748203E0
1.117462046E1,4.242178345E0,-8.843310242E0,4.141886902E-1,9.816912214E0
1.118457746E1,4.239633636E0,-8.813821564E0,4.116439819E-1,9.789146781E0
1.119453546E1,4.262985077E0,-8.814719696E0,4.191284180E-1,9.800407834E0
1.120449246E1,4.266427917E0,-8.827742615E0,4.186793518E-1,9.813599709E0
1.121444946E1,4.252057800E0,-8.830437012E0,4.197271729E-1,9.809831000E0
1.122440646E1,4.259691925E0,-8.828341370E0,4.237687683E-1,9.811430406E0
1.123436346E1,4.248914337E0,-8.826395416E0,4.257147217E-1,9.805088583E0
1.124432046E1,4.257446594E0,-8.815917206E0,4.225712585E-1,9.799225181E0
1.125427746E1,4.262386322E0,-8.795260162E0,4.200265503E-1,9.782686788E0
1.126423446E1,4.252806244E0,-8.793014832E0,4.249662781E-1,9.776710444E0
1.127419246E1,4.245770874E0,-8.792715454E0,4.221221924E-1,9.773259565E0
1.128414946E1,4.259392548E0,-8.820407867E0,4.382885742E-1,9.804800696E0
1.129410646E1,4.255051575E0,-8.845555573E0,4.227209473E-1,9.824866935E0
1.130406346E1,4.252656555E0,-8.852590942E0,4.216731262E-1,9.830120162E0
1.131402046E1,4.268673248E0,-8.866212616E0,4.251159668E-1,9.849468059E0
1.132397746E1,4.276756439E0,-8.867110748E0,4.317022705E-1,9.854068475E0
1.133393446E1,4.277055817E0,-8.861721954E0,4.282594299E-1,9.849199388E0
1.134389146E1,4.276307373E0,-8.847950592E0,4.215234375E-1,9.836194205E0
1.135384946E1,4.268822937E0,-8.858877869E0,4.111949158E-1,9.842339540E0
1.136380646E1,4.277355194E0,-8.870403900E0,4.077520752E-1,9.856271839E0
1.137376346E1,4.283941498E0,-8.859177246E0,4.076023865E-1,9.849026142E0
1.138372046E1,4.291575623E0,-8.832832031E0,4.119433594E-1,9.828847356E0
1.139367746E1,4.291276245E0,-8.809929657E0,3.978726196E-1,9.807559074E0
1.140363446E1,4.281247101E0,-8.776100006E0,3.855981445E-1,9.772292156E0
1.141359146E1,4.269272003E0,-8.767567749E0,3.839515686E-1,9.759321005E0
1.142354846E1,4.263883209E0,-8.762178955E0,3.918850708E-1,9.752438360E0
1.143350646E1,4.264631653E0,-8.785380707E0,4.067042542E-1,9.774221486E0
1.144346346E1,4.278103638E0,-8.807684326E0,4.135899353E-1,9.800435223E0
1.145342046E1,4.267625427E0,-8.810827789E0,4.218228149E-1,9.799043199E0
1.146337746E1,4.260590057E0,-8.806486816E0,4.327500916E-1,9.792553820E0
1.147333446E1,4.254752197E0,-8.810827789E0,4.357438660E-1,9.794053058E0
1.148329146E1,4.256249084E0,-8.817863159E0,4.462220764E-1,9.801504023E0
1.149324846E1,4.249962158E0,-8.826245728E0,4.514611816E-1,9.806559498E0
1.150320546E1,4.249812469E0,-8.844807129E0,4.581971741E-1,9.823515859E0
1.151316346E1,4.250111847E0,-8.845705261E0,4.572990417E-1,9.824412181E0
1.152312046E1,4.263434143E0,-8.856183472E0,4.549040222E-1,9.839501717E0
1.153307746E1,4.271667023E0,-8.850046234E0,4.317022705E-1,9.836504682E0
1.154303446E1,4.276157684E0,-8.838520203E0,4.263134766E-1,9.827853636E0
1.155299146E1,4.278403015E0,-8.840017090E0,4.155358887E-1,9.829715387E0
1.156294846E1,4.269870758E0,-8.841963043E0,3.999682617E-1,9.827109512E0
1.157290546E1,4.266427917E0,-8.829538879E0,3.927832031E-1,9.814145029E0
1.158286246E1,4.259392548E0,-8.818461914E0,3.956272888E-1,9.801235450E0
1.159282046E1,4.270768890E0,-8.818761292E0,3.990701294E-1,9.806593425E0
1.160277746E1,4.257296906E0,-8.824898529E0,3.983216858E-1,9.806226142E0
1.161273446E1,4.251309357E0,-8.835676117E0,3.981719971E-1,9.813324851E0
1.162269146E1,4.254153442E0,-8.846304016E0,4.011657715E-1,9.824248075E0
1.163264846E1,4.267775116E0,-8.855884094E0,4.083508301E-1,9.839072006E0
1.164260546E1,4.268822937E0,-8.851243744E0,4.234693909E-1,9.835989600E0
1.165256246E1,4.270469513E0,-8.844657440E0,4.177812195E-1,9.830534891E0
1.166251946E1,4.259691925E0,-8.827742615E0,4.189787292E-1,9.810685916E0
1.167247646E1,4.256099396E0,-8.828640747E0,4.258644104E-1,9.810231394E0
1.168243446E1,4.249513092E0,-8.822802887E0,4.188290405E-1,9.801817692E0
1.169239146E1,4.252357178E0,-8.822952576E0,4.177812195E-1,9.803141071E0
1.170234846E1,4.256398773E0,-8.838669891E0,4.291575623E-1,9.819531159E0
1.171230546E1,4.265380096E0,-8.847501526E0,4.327500916E-1,9.831532091E0
1.172226246E1,4.270619202E0,-8.849447479E0,4.242178345E-1,9.835185297E0
1.173221946E1,4.265829163E0,-8.826245728E0,4.225712585E-1,9.812159729E0
1.174217646E1,4.258045349E0,-8.807235260E0,4.231700134E-1,9.791701383E0
1.175213446E1,4.259991302E0,-8.801547089E0,4.180805969E-1,9.787213517E0
1.176209146E1,4.259841614E0,-8.803642731E0,4.206253052E-1,9.789142023E0
1.177204846E1,4.258793793E0,-8.806037750E0,4.219725037E-1,9.790898132E0
1.178200546E1,4.276457062E0,-8.799152069E0,4.303550720E-1,9.792771192E0
1.179196246E1,4.267924805E0,-8.810528412E0,4.228706360E-1,9.798949567E0
1.180191946E1,4.277953949E0,-8.818312225E0,4.273612976E-1,9.810512636E0
1.181187646E1,4.272116089E0,-8.827742615E0,4.273612976E-1,9.816448096E0
1.182183346E1,4.270020447E0,-8.823701019E0,4.251159668E-1,9.811804007E0
1.183179046E1,4.271217957E0,-8.811576233E0,4.300556946E-1,9.801638967E0
1.184174846E1,4.265380096E0,-8.813372498E0,4.309538269E-1,9.800751162E0
1.185170546E1,4.262835388E0,-8.822353821E0,4.405339050E-1,9.808147766E0
1.186166246E1,4.273014221E0,-8.822353821E0,4.381388855E-1,9.812468760E0
1.187161946E1,4.264781342E0,-8.821755066E0,4.427792358E-1,9.808556254E0
1.188157646E1,4.264781342E0,-8.819360046E0,4.480183411E-1,9.806640197E0
1.189153346E1,4.263583832E0,-8.818162537E0,4.379891968E-1,9.804589341E0
1.190149046E1,4.267326050E0,-8.814570007E0,4.309538269E-1,9.802675004E0
1.191144758E1,4.266876984E0,-8.813821564E0,4.293072510E-1,9.801734258E0
1.192140558E1,4.271667023E0,-8.825646973E0,4.251159668E-1,9.814270591E0
1.193136258E1,4.266128540E0,-8.820258179E0,4.263134766E-1,9.807066342E0
1.194131958E1,4.249962158E0,-8.820707245E0,4.173321533E-1,9.800062284E0
1.195127658E1,4.261039124E0,-8.825497284E0,4.203259277E-1,9.809308365E0
1.196123358E1,4.268074493E0,-8.826245728E0,4.185296631E-1,9.812962886E0
1.197119058E1,4.270469513E0,-8.826994171E0,4.092489624E-1,9.814286559E0
1.198114758E1,4.257745972E0,-8.829838257E0,4.192781067E-1,9.811739832E0
1.199110458E1,4.262386322E0,-8.829688568E0,4.261637878E-1,9.813916290E0
1.200106258E1,4.259242859E0,-8.834029541E0,4.194277954E-1,9.816167650E0
1.201101958E1,4.255201263E0,-8.833131409E0,4.204756165E-1,9.813651105E0
1.202097658E1,4.259542236E0,-8.830287323E0,4.116439819E-1,9.812600320E0
1.203093358E1,4.255949707E0,-8.835526428E0,4.263134766E-1,9.816383160E0
1.204089058E1,4.261787567E0,-8.833879852E0,4.385879517E-1,9.817974633E0
1.205084758E1,4.257147217E0,-8.827592926E0,4.269122314E-1,9.809788649E0
1.206080458E1,4.258195038E0,-8.842412109E0,4.311035156E-1,9.823763390E0
1.207076158E1,4.264032898E0,-8.846603394E0,4.224215698E-1,9.829690135E0
1.208071958E1,4.259841614E0,-8.829089813E0,4.317022705E-1,9.812514680E0
1.209067658E1,4.256548462E0,-8.818910980E0,4.327500916E-1,9.801972675E0
1.210063358E1,4.265829163E0,-8.818910980E0,4.224215698E-1,9.805556043E0
1.211059058E1,4.261488190E0,-8.824898529E0,4.233197021E-1,9.809093496E0
1.212054758E1,4.263733521E0,-8.826844482E0,4.257147217E-1,9.811923363E0
1.213050458E1,4.265230408E0,-8.824000397E0,4.210743713E-1,9.809815343E0
1.214046158E1,4.272864532E0,-8.822054443E0,4.189787292E-1,9.811297523E0
1.215041858E1,4.263284454E0,-8.822653198E0,4.249662781E-1,9.807925374E0
1.216037558E1,4.262236633E0,-8.812773743E0,4.221221924E-1,9.798460558E0
1.217033358E1,4.268523560E0,-8.820707245E0,4.170327759E-1,9.808113275E0
1.218029058E1,4.264481964E0,-8.818761292E0,4.257147217E-1,9.804977826E0
1.219024758E1,4.262985077E0,-8.819210358E0,4.249662781E-1,9.804698335E0
1.220020458E1,4.272415466E0,-8.819060669E0,4.324507141E-1,9.808994781E0
1.221016158E1,4.268673248E0,-8.822353821E0,4.272116089E-1,9.810097247E0
1.222011858E1,4.267625427E0,-8.823251953E0,4.224215698E-1,9.810241679E0
1.223007558E1,4.262685699E0,-8.823701019E0,4.252656555E-1,9.808620694E0
1.224003258E1,4.267176361E0,-8.824748840E0,4.312532043E-1,9.811776879E0
1.224999058E1,4.267625427E0,-8.826994171E0,4.246669006E-1,9.813704441E0
1.225994758E1,4.267475739E0,-8.823401642E0,4.233197021E-1,9.810349906E0
1.226990458E1,4.262835388E0,-8.822054443E0,4.249662781E-1,9.807191570E0
1.227986158E1,4.267176361E0,-8.820258179E0,4.279600525E-1,9.807593907E0
1.228981858E1,4.261338501E0,-8.822204132E0,4.161346436E-1,9.806296937E0
1.229977558E1,4.271068268E0,-8.828191681E0,4.179309082E-1,9.815989952E0
1.230973258E1,4.265829163E0,-8.834628296E0,4.237687683E-1,9.819752316E0
1.231968958E1,4.272415466E0,-8.830886078E0,4.306544495E-1,9.819549180E0
1.232964758E1,4.274361420E0,-8.839118958E0,4.135899353E-1,9.827067015E0
1.233960458E1,4.271667023E0,-8.840166779E0,4.215234375E-1,9.827175069E0
1.234956158E1,4.267326050E0,-8.841064911E0,4.279600525E-1,9.826375231E0
1.235951858E1,4.263883209E0,-8.840017090E0,4.224215698E-1,9.823697988E0
1.236947558E1,4.254303131E0,-8.831784210E0,4.233197021E-1,9.812171372E0
1.237943258E1,4.272415466E0,-8.832233276E0,4.197271729E-1,9.820287647E0
1.238938958E1,4.263733521E0,-8.828491058E0,4.198768616E-1,9.813153136E0
1.239934658E1,4.265080719E0,-8.834029541E0,4.249662781E-1,9.818940259E0
1.240930458E1,4.271517334E0,-8.828341370E0,4.294569397E-1,9.816817455E0
1.241926158E1,4.269571381E0,-8.829538879E0,4.224215698E-1,9.816742666E0
1.242921858E1,4.262685699E0,-8.826545105E0,4.188290405E-1,9.810902386E0
1.243917558E1,4.259991302E0,-8.829089813E0,4.161346436E-1,9.811907096E0
1.244913258E1,4.270319824E0,-8.828341370E0,4.219725037E-1,9.815971859E0
1.245908958E1,4.270170135E0,-8.835077362E0,4.180805969E-1,9.821799039E0
1.246904658E1,4.271517334E0,-8.836424561E0,4.212240601E-1,9.823730913E0
1.247900358E1,4.262236633E0,-8.826545105E0,4.288581848E-1,9.811140553E0
1.248896158E1,4.266278229E0,-8.822353821E0,4.180805969E-1,9.808661899E0
1.249891858E1,4.261937256E0,-8.811276855E0,4.233197021E-1,9.797035703E0
1.250887558E1,4.255500641E0,-8.805738373E0,4.239184570E-1,9.789280916E0
1.251883258E1,4.269721069E0,-8.827892303E0,4.300556946E-1,9.815658329E0
1.252878958E1,4.275109863E0,-8.844807129E0,4.233197021E-1,9.832923119E0
1.253874658E1,4.272565155E0,-8.848249969E0,4.209246826E-1,9.834811544E0
1.254870358E1,4.267625427E0,-8.834777985E0,4.119433594E-1,9.820164263E0
1.255866058E1,4.261488190E0,-8.828940125E0,4.233197021E-1,9.812729737E0
1.256861858E1,4.277205505E0,-8.827892303E0,4.140390015E-1,9.818227832E0
1.257857558E1,4.264332275E0,-8.835227051E0,4.278103638E-1,9.819816113E0
1.258853258E1,4.263733521E0,-8.848100281E0,4.309538269E-1,9.831277807E0
1.259848958E1,4.277205505E0,-8.846154327E0,4.294569397E-1,9.835312226E0
1.260844658E1,4.274660797E0,-8.837622070E0,4.299060059E-1,9.826551173E0
1.261840358E1,4.268972626E0,-8.824748840E0,4.188290405E-1,9.812020034E0
1.262836058E1,4.261787567E0,-8.797655182E0,4.165837097E-1,9.784432122E0
1.263831758E1,4.256698151E0,-8.787027283E0,4.243675232E-1,9.772994188E0
1.264827458E1,4.242926788E0,-8.791368256E0,4.400848389E-1,9.771604689E0
1.265823258E1,4.254602509E0,-8.808582458E0,4.354444885E-1,9.791954827E0
1.266818958E1,4.264781342E0,-8.834628296E0,4.272116089E-1,9.819446358E0
1.267814658E1,4.273762665E0,-8.832832031E0,4.384382629E-1,9.822229743E0
1.268810358E1,4.266727295E0,-8.816515961E0,4.393363953E-1,9.804536295E0
1.269806058E1,4.256249084E0,-8.798553314E0,4.363426208E-1,9.783690080E0
1.270801758E1,4.258793793E0,-8.807983704E0,4.360432434E-1,9.793264788E0
1.271797458E1,4.254452820E0,-8.813222809E0,4.388873291E-1,9.796218003E0
1.272793158E1,4.263583832E0,-8.828041992E0,4.396357727E-1,9.813549415E0
1.273788958E1,4.274062042E0,-8.837472382E0,4.420307922E-1,9.826694035E0
1.274784658E1,4.271217957E0,-8.836873627E0,4.421804810E-1,9.824925542E0
1.275780358E1,4.273463287E0,-8.840166779E0,4.293072510E-1,9.828292927E0
1.276776058E1,4.272714844E0,-8.839418335E0,4.385879517E-1,9.827704108E0
1.277771758E1,4.273313599E0,-8.849447479E0,4.405339050E-1,9.837072731E0
