"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.305478542E0,3.802093506E0,-8.886270905E0,1.132844238E0,9.731652567E0
3.315435542E0,3.797902222E0,-8.913364563E0,1.141675873E0,9.755795863E0
3.325392542E0,3.786226501E0,-8.941955109E0,1.154399414E0,9.778891056E0
3.335349542E0,3.768413544E0,-8.962761841E0,1.150208130E0,9.790557655E0
3.345306542E0,3.773802338E0,-8.942703552E0,1.150357819E0,9.774295577E0
3.355263542E0,3.795806580E0,-8.929530945E0,1.173559570E0,9.773531222E0
3.365220542E0,3.802841949E0,-8.949738922E0,1.187181244E0,9.796368356E0
3.375177542E0,3.810925140E0,-9.007668457E0,1.197809143E0,9.853729659E0
3.385134542E0,3.834875336E0,-9.048533478E0,1.208137665E0,9.901607120E0
3.395091542E0,3.858077087E0,-9.031468964E0,1.225202179E0,9.897136497E0
3.405048542E0,3.858526154E0,-8.991951141E0,1.213376770E0,9.859801854E0
3.415005542E0,3.867806854E0,-8.960366821E0,1.197509766E0,9.832707311E0
3.424962542E0,3.837270355E0,-8.948092346E0,1.178349609E0,9.807217149E0
3.434919542E0,3.833977203E0,-8.951086121E0,1.147513733E0,9.805004421E0
3.444876542E0,3.822600861E0,-8.978179779E0,1.129551086E0,9.823231400E0
3.454833542E0,3.830534363E0,-8.979976044E0,1.116079102E0,9.826423348E0
3.464790542E0,3.825594635E0,-8.986113281E0,1.091679840E0,9.827368472E0
3.474747542E0,3.819457397E0,-8.973240051E0,1.086740112E0,9.812659981E0
3.484704542E0,3.810625763E0,-8.973539429E0,1.077010345E0,9.808426473E0
3.494661542E0,3.819607086E0,-8.979976044E0,1.071022797E0,9.817151209E0
3.504618542E0,3.813469849E0,-9.000184021E0,1.070573730E0,9.833208673E0
3.514574542E0,3.792663116E0,-8.993747406E0,1.077160034E0,9.819982671E0
3.524531542E0,3.782184906E0,-8.997639313E0,1.086141357E0,9.820495859E0
3.534488542E0,3.789519653E0,-8.979377289E0,1.091530151E0,9.807197039E0
3.544445542E0,3.815565491E0,-8.957223358E0,1.116378479E0,9.799831183E0
3.554402542E0,3.812721405E0,-8.965605927E0,1.111887817E0,9.805877251E0
3.564359542E0,3.799997864E0,-8.974587250E0,1.145717468E0,9.813045836E0
3.574316542E0,3.805536346E0,-8.985514526E0,1.162332916E0,9.827135696E0
3.584273542E0,3.826792145E0,-8.990454254E0,1.170266418E0,9.840839868E0
3.594230542E0,3.822002106E0,-8.962612152E0,1.183588715E0,9.815141310E0
3.604187542E0,3.824995880E0,-8.940158844E0,1.190324707E0,9.796627305E0
3.614144542E0,3.816613312E0,-8.936416626E0,1.190773773E0,9.789995989E0
3.624101542E0,3.807781677E0,-8.943601685E0,1.185085602E0,9.792427701E0
3.634058542E0,3.815415802E0,-8.947942657E0,1.178050232E0,9.798514066E0
3.644015542E0,3.806284790E0,-8.937464447E0,1.180744629E0,9.785715739E0
3.653972542E0,3.810476074E0,-8.936416626E0,1.182989960E0,9.786661089E0
3.663929542E0,3.805686035E0,-8.945996704E0,1.153950348E0,9.790081952E0
3.673886542E0,3.814218292E0,-8.948541412E0,1.133742371E0,9.793366446E0
3.683843542E0,3.827091522E0,-8.951834564E0,1.117126923E0,9.799486933E0
3.693800542E0,3.826642456E0,-8.942703552E0,1.099763031E0,9.789004956E0
3.703757542E0,3.820056152E0,-8.963959351E0,1.095122681E0,9.805339868E0
3.713714542E0,3.808530121E0,-8.970994720E0,1.100062408E0,9.807843048E0
3.723671542E0,3.817361755E0,-8.982371063E0,1.114282837E0,9.823281882E0
3.733628542E0,3.805087280E0,-8.993747406E0,1.093775482E0,9.826623348E0
3.743585542E0,3.794309692E0,-9.003626862E0,1.099164276E0,9.832102766E0
3.753542542E0,3.800895996E0,-9.001830597E0,1.106798401E0,9.833858204E0
3.763499542E0,3.793411560E0,-9.017847290E0,1.096918945E0,9.844530064E0
3.773456542E0,3.800147552E0,-9.023236084E0,1.097817078E0,9.852162868E0
3.783413542E0,3.797453156E0,-9.020841064E0,1.098266144E0,9.848980277E0
3.793370542E0,3.806733856E0,-9.002728729E0,1.105301514E0,9.836769727E0
3.803327542E0,3.795207825E0,-9.009165344E0,1.123563538E0,9.840277316E0
3.813284542E0,3.791016541E0,-9.004375305E0,1.129551086E0,9.834961449E0
3.823240542E0,3.803141327E0,-8.992699585E0,1.133293304E0,9.829388765E0
3.833197542E0,3.804189148E0,-8.994645538E0,1.145867157E0,9.833031830E0
3.843154542E0,3.800746307E0,-9.005123749E0,1.141975250E0,9.840835010E0
3.853111542E0,3.814517670E0,-9.017996979E0,1.129700775E0,9.856522632E0
3.863068542E0,3.825894012E0,-9.015003204E0,1.132095795E0,9.858467866E0
3.873025542E0,3.817810822E0,-8.994645538E0,1.136287079E0,9.837198593E0
3.882982542E0,3.818708954E0,-8.989556122E0,1.118623810E0,9.830868556E0
3.892939542E0,3.816164246E0,-8.973389740E0,1.109642487E0,9.814078633E0
3.902896542E0,3.821103973E0,-8.955427094E0,1.110540619E0,9.799684203E0
3.912853542E0,3.817960510E0,-8.961564331E0,1.120420074E0,9.805192444E0
3.922810542E0,3.823648682E0,-8.971144409E0,1.116378479E0,9.815702836E0
3.932767542E0,3.816313934E0,-8.963809662E0,1.099912720E0,9.804281906E0
3.942724542E0,3.839815063E0,-8.946296082E0,1.093775482E0,9.796771821E0
3.952681542E0,3.846850433E0,-8.941506042E0,1.116977234E0,9.797776621E0
3.962638542E0,3.842659149E0,-8.958271179E0,1.102756805E0,9.809827951E0
3.972595542E0,3.822151794E0,-8.944350128E0,1.128652954E0,9.792042741E0
3.982552542E0,3.826941833E0,-8.944948883E0,1.132395172E0,9.794892197E0
3.992509542E0,3.826492767E0,-8.937913513E0,1.124311981E0,9.787360334E0
4.002466542E0,3.824247437E0,-8.944499817E0,1.147663422E0,9.795206826E0
4.012423542E0,3.820954285E0,-8.954079895E0,1.150956573E0,9.803057658E0
4.022380542E0,3.807332611E0,-8.952283630E0,1.149010620E0,9.795886341E0
4.032337542E0,3.815864868E0,-8.951235809E0,1.160836029E0,9.799642212E0
4.042294542E0,3.823648682E0,-8.966204681E0,1.150956573E0,9.815182966E0
4.052251542E0,3.822451172E0,-8.972192230E0,1.152453461E0,9.820362282E0
4.062208542E0,3.813469849E0,-8.940458221E0,1.148411865E0,9.787399824E0
4.072165417E0,3.789819031E0,-8.916058960E0,1.140927429E0,9.755026964E0
4.082122417E0,3.803141327E0,-8.944649506E0,1.115031281E0,9.783349809E0
4.092079417E0,3.835025024E0,-8.971144409E0,1.110690308E0,9.819494992E0
4.102036417E0,3.814218292E0,-8.977131958E0,1.124012604E0,9.818378874E0
4.111993417E0,3.779939575E0,-8.971743164E0,1.129251709E0,9.800782010E0
4.121950417E0,3.774401093E0,-8.976233826E0,1.139430542E0,9.803936927E0
4.131907417E0,3.813769226E0,-8.980874176E0,1.130449219E0,9.822364894E0
4.141863417E0,3.845503235E0,-8.991651764E0,1.139729919E0,9.845642735E0
4.151820417E0,3.842509460E0,-8.992100830E0,1.133892059E0,9.844209846E0
4.161777417E0,3.806434479E0,-8.964258728E0,1.138682098E0,9.805277911E0
4.171734417E0,3.782035217E0,-8.936566315E0,1.146465912E0,9.771406857E0
4.181691417E0,3.792064362E0,-8.920100555E0,1.125359802E0,9.757785647E0
4.191648417E0,3.814667358E0,-8.901988220E0,1.135838013E0,9.751267062E0
4.201605417E0,3.816912689E0,-8.894653473E0,1.134041748E0,9.745241586E0
4.211562417E0,3.801345062E0,-8.918453979E0,1.138382721E0,9.761401584E0
4.221519417E0,3.795656891E0,-8.947493591E0,1.128952332E0,9.784640319E0
4.231476417E0,3.798351288E0,-8.957373047E0,1.134939880E0,9.795411831E0
4.241433417E0,3.794309692E0,-8.962312775E0,1.130299530E0,9.797826970E0
4.251390417E0,3.803291016E0,-8.970246277E0,1.126557312E0,9.808132962E0
4.261347417E0,3.789070587E0,-8.962612152E0,1.148860931E0,9.798232185E0
4.271304417E0,3.794309692E0,-8.961264954E0,1.147214355E0,9.798834440E0
4.281261417E0,3.801494751E0,-8.967402191E0,1.143472137E0,9.806793203E0
4.291218417E0,3.802392883E0,-8.965456238E0,1.124461670E0,9.803163328E0
4.301175417E0,3.822900238E0,-8.968599701E0,1.126707001E0,9.814265917E0
4.311132417E0,3.821553040E0,-8.959319000E0,1.124012604E0,9.804951245E0
4.321089417E0,3.834426270E0,-8.953780518E0,1.129551086E0,9.805554346E0
4.331046417E0,3.841461639E0,-8.950187988E0,1.119671631E0,9.803894997E0
4.341003417E0,3.851640472E0,-8.951684875E0,1.124012604E0,9.809750291E0
4.350960417E0,3.841461639E0,-8.969198456E0,1.105002136E0,9.819591549E0
4.360917417E0,3.853137360E0,-8.980574799E0,1.088686066E0,9.832732508E0
4.370874417E0,3.842060394E0,-9.008267212E0,1.087787933E0,9.853607909E0
4.380831417E0,3.829636230E0,-8.993747406E0,1.087189178E0,9.835425073E0
4.390788417E0,3.824397125E0,-8.975635071E0,1.109941864E0,9.819369085E0
4.400745417E0,3.810476074E0,-8.991651764E0,1.099463654E0,9.827428437E0
4.410702417E0,3.806434479E0,-8.994046783E0,1.083746338E0,9.826307908E0
4.420659417E0,3.801644440E0,-9.012757874E0,1.094523926E0,9.842778447E0
4.430616417E0,3.794459381E0,-9.017697601E0,1.096020813E0,9.844696727E0
4.440572417E0,3.775598602E0,-9.024134216E0,1.087787933E0,9.842429870E0
4.450529417E0,3.780987396E0,-9.012458496E0,1.083297272E0,9.833300911E0
4.460486417E0,3.770958252E0,-9.008716278E0,1.096918945E0,9.827529002E0
4.470443417E0,3.783532104E0,-9.010961609E0,1.100062408E0,9.834769016E0
4.480400417E0,3.776347046E0,-9.003776550E0,1.116228790E0,9.827245590E0
4.490357417E0,3.776197357E0,-8.991651764E0,1.116079102E0,9.816063390E0
4.500314417E0,3.782783661E0,-8.984017639E0,1.117575989E0,9.811778700E0
4.510271417E0,3.780238953E0,-8.979976044E0,1.115779724E0,9.806892509E0
4.520228417E0,3.788022766E0,-8.970695343E0,1.110241241E0,9.800771757E0
4.530185417E0,3.777245178E0,-8.972192230E0,1.118324432E0,9.798901167E0
4.540142417E0,3.786525879E0,-8.982221375E0,1.107995911E0,9.810491017E0
4.550099417E0,3.804338837E0,-8.987759857E0,1.120120697E0,9.823822658E0
4.560056417E0,3.798800354E0,-8.994795227E0,1.119521942E0,9.828049384E0
4.570013417E0,3.794010315E0,-8.997040558E0,1.121617584E0,9.828493225E0
4.579970417E0,3.795207825E0,-8.997789001E0,1.116528168E0,9.829061222E0
4.589927417E0,3.802392883E0,-9.001231842E0,1.119222565E0,9.835294884E0
4.599884417E0,3.805985413E0,-8.991651764E0,1.113833771E0,9.827306451E0
4.609841417E0,3.792214050E0,-8.986412659E0,1.107546844E0,9.816473903E0
4.619798417E0,3.796704712E0,-8.976682892E0,1.095272369E0,9.807926589E0
4.629755417E0,3.803740082E0,-8.975934448E0,1.108145599E0,9.811412972E0
4.639712417E0,3.816164246E0,-8.976383514E0,1.106199646E0,9.816427466E0
4.649669417E0,3.806434479E0,-8.965007172E0,1.109941864E0,9.802666370E0
4.659626417E0,3.794160004E0,-8.968749390E0,1.102158051E0,9.800452444E0
4.669583417E0,3.783382416E0,-8.954079895E0,1.105451202E0,9.783228078E0
4.679540417E0,3.792064362E0,-8.958420868E0,1.118174744E0,9.792005480E0
4.689497417E0,3.799249420E0,-8.966054993E0,1.109941864E0,9.800837170E0
4.699454417E0,3.796704712E0,-8.969647522E0,1.102906494E0,9.802343907E0
4.709411417E0,3.797453156E0,-8.962013397E0,1.107247467E0,9.796138604E0
4.719368417E0,3.795058136E0,-8.957073669E0,1.114133148E0,9.791472190E0
4.729325417E0,3.795656891E0,-8.971593475E0,1.107546844E0,9.804241976E0
4.739282417E0,3.799698486E0,-8.979826355E0,1.105600891E0,9.813120976E0
4.749238417E0,3.812122650E0,-8.987759857E0,1.106948090E0,9.825346835E0
4.759195417E0,3.797004089E0,-8.991352386E0,1.118025055E0,9.824033684E0
4.769152417E0,3.791166229E0,-8.978329468E0,1.119971008E0,9.810080350E0
4.779109417E0,3.789968719E0,-8.967102814E0,1.117276611E0,9.799035809E0
4.789066417E0,3.785328369E0,-8.978179779E0,1.127156067E0,9.808511804E0
4.799023417E0,3.782783661E0,-8.972042542E0,1.122216339E0,9.801345270E0
4.808980417E0,3.773203583E0,-8.961714020E0,1.130898285E0,9.789193755E0
4.818937417E0,3.769311676E0,-8.962013397E0,1.127156067E0,9.787536740E0
4.828894417E0,3.768413544E0,-8.956774292E0,1.120120697E0,9.781585594E0
4.838851417E0,3.771257629E0,-8.952732697E0,1.118623810E0,9.778810054E0
4.848808417E0,3.784879303E0,-8.966354370E0,1.122964783E0,9.797033833E0
4.858765417E0,3.799698486E0,-8.987909546E0,1.128952332E0,9.823174638E0
4.868722417E0,3.807182922E0,-9.017697601E0,1.129850464E0,9.853429550E0
4.878679417E0,3.806135101E0,-9.019344177E0,1.124611359E0,9.853932439E0
4.888636417E0,3.799249420E0,-9.013656006E0,1.129102020E0,9.846581240E0
4.898593417E0,3.789968719E0,-8.997190247E0,1.120270386E0,9.826917165E0
4.908550417E0,3.791315918E0,-8.988208923E0,1.119372253E0,9.819112500E0
4.918507417E0,3.794459381E0,-8.985215149E0,1.103654938E0,9.815807022E0
4.928464417E0,3.781137085E0,-8.974138184E0,1.096918945E0,9.799764536E0
4.938421417E0,3.776347046E0,-8.983269196E0,1.098715210E0,9.806482426E0
4.948378417E0,3.785777435E0,-8.988208923E0,1.086889801E0,9.813324609E0
4.958335417E0,3.788471832E0,-8.989705811E0,1.085093536E0,9.815536530E0
4.968292417E0,3.797004089E0,-8.983568573E0,1.086141357E0,9.813330088E0
4.978249417E0,3.790866852E0,-8.987011414E0,1.098415833E0,9.815475688E0
4.988206417E0,3.789220276E0,-8.987011414E0,1.097517700E0,9.814739403E0
4.998163417E0,3.779640198E0,-8.988508301E0,1.096020813E0,9.812248627E0
5.008120417E0,3.784579926E0,-8.976084137E0,1.108444977E0,9.804171659E0
5.018077417E0,3.785328369E0,-8.973689117E0,1.107247467E0,9.802132635E0
5.028034417E0,3.784430237E0,-8.963959351E0,1.119521942E0,9.794274288E0
5.037991417E0,3.787124634E0,-8.950637054E0,1.135538635E0,9.784971368E0
5.047948417E0,3.804338837E0,-8.950936432E0,1.127455444E0,9.790986302E0
5.057904417E0,3.802093506E0,-8.962462463E0,1.119222565E0,9.799709566E0
5.067861708E0,3.803440704E0,-8.973090363E0,1.114881592E0,9.809458334E0
5.077818708E0,3.792812805E0,-8.969946899E0,1.116528168E0,9.802653289E0
5.087775708E0,3.794010315E0,-8.968899078E0,1.113534393E0,9.801817372E0
5.097732708E0,3.791465607E0,-8.967701569E0,1.112935638E0,9.799668801E0
5.107689708E0,3.789369965E0,-8.949738922E0,1.112636261E0,9.782387794E0
5.117646708E0,3.794609070E0,-8.957971802E0,1.110540619E0,9.791711661E0
5.127603708E0,3.789519653E0,-8.981173553E0,1.113833771E0,9.811348698E0
5.137560708E0,3.795507202E0,-8.992998962E0,1.112785950E0,9.824367554E0
5.147517708E0,3.793860626E0,-8.997190247E0,1.116378479E0,9.827975971E0
5.157474708E0,3.798800354E0,-8.987909546E0,1.098415833E0,9.819364515E0
5.167431708E0,3.816463623E0,-8.986262970E0,1.107397156E0,9.825713471E0
5.177388708E0,3.818259888E0,-8.986113281E0,1.108594666E0,9.826409446E0
5.187345708E0,3.798950043E0,-8.980874176E0,1.105301514E0,9.813756357E0
5.197302708E0,3.791764984E0,-8.979377289E0,1.106199646E0,9.809708245E0
5.207259708E0,3.789819031E0,-8.984466705E0,1.112935638E0,9.814377005E0
5.217216708E0,3.789519653E0,-8.975036316E0,1.110540619E0,9.805357543E0
5.227173708E0,3.784729614E0,-8.978628845E0,1.103954315E0,9.806052688E0
5.237130708E0,3.785028992E0,-8.988358612E0,1.093476105E0,9.813904676E0
5.247087708E0,3.778143311E0,-8.990603943E0,1.089733887E0,9.812891830E0
5.257044708E0,3.795806580E0,-8.987759857E0,1.094523926E0,9.817635024E0
5.267001708E0,3.789819031E0,-8.984167328E0,1.094224548E0,9.811998686E0
5.276958708E0,3.788621521E0,-8.980125732E0,1.086141357E0,9.806937047E0
5.286915708E0,3.791914673E0,-8.986712036E0,1.093027039E0,9.815004749E0
5.296872708E0,3.795207825E0,-8.986412659E0,1.100810852E0,9.816873201E0
5.306829708E0,3.794309692E0,-8.989705811E0,1.104104004E0,9.819910501E0
5.316786708E0,3.798201599E0,-8.981023865E0,1.104253693E0,9.813485684E0
5.326743708E0,3.798051910E0,-8.992250519E0,1.110839996E0,9.824445695E0
5.336699708E0,3.789819031E0,-8.997938690E0,1.100661163E0,9.825328694E0
5.346656708E0,3.794609070E0,-8.987759857E0,1.108444977E0,9.818733906E0
5.356613708E0,3.799399109E0,-8.983119507E0,1.106499023E0,9.816119893E0
5.366570708E0,3.789669342E0,-8.980574799E0,1.103654938E0,9.809708031E0
5.376527708E0,3.799848175E0,-8.981921997E0,1.102158051E0,9.814709434E0
5.386484708E0,3.801345062E0,-8.979077911E0,1.099613342E0,9.812401027E0
5.396441708E0,3.787274323E0,-8.978928223E0,1.103355560E0,9.807241830E0
5.406398708E0,3.785777435E0,-8.968150635E0,1.101409607E0,9.796577960E0
5.416355708E0,3.798950043E0,-8.968150635E0,1.088087311E0,9.800187816E0
5.426312708E0,3.801345062E0,-8.972940674E0,1.097068634E0,9.806500304E0
5.436269708E0,3.793860626E0,-8.973389740E0,1.100960541E0,9.804448786E0
5.446226708E0,3.789819031E0,-8.974886627E0,1.104403381E0,9.804643037E0
5.456183708E0,3.788771210E0,-8.971144409E0,1.108444977E0,9.801268773E0
5.466140708E0,3.792064362E0,-8.982371063E0,1.110989685E0,9.813105529E0
5.476097708E0,3.787274323E0,-8.987460480E0,1.096619568E0,9.814299116E0
5.486054708E0,3.794010315E0,-8.990005188E0,1.104403381E0,9.820102565E0
5.496011708E0,3.785178680E0,-8.988657990E0,1.102008362E0,9.815190906E0
5.505968708E0,3.790567474E0,-8.985215149E0,1.097517700E0,9.813614938E0
5.515925708E0,3.798650665E0,-8.981173553E0,1.091230774E0,9.812339674E0
5.525882708E0,3.782484283E0,-8.983418884E0,1.100212097E0,9.809152301E0
5.535839708E0,3.780538330E0,-8.982670441E0,1.108444977E0,9.808643565E0
5.545796708E0,3.780238953E0,-8.980425110E0,1.095571747E0,9.805025199E0
5.555753708E0,3.784729614E0,-8.978628845E0,1.099313965E0,9.805531367E0
5.565710708E0,3.789070587E0,-8.978479156E0,1.098415833E0,9.806970033E0
5.575667708E0,3.783831482E0,-8.985065460E0,1.094972992E0,9.810593655E0
5.585624708E0,3.782035217E0,-8.999585266E0,1.096320190E0,9.823351938E0
5.595581708E0,3.781137085E0,-9.003477173E0,1.088686066E0,9.825723190E0
5.605538708E0,3.798201599E0,-8.998986511E0,1.096918945E0,9.829106002E0
5.615495708E0,3.785028992E0,-8.977131958E0,1.105900269E0,9.805016984E0
5.625452708E0,3.777394867E0,-8.976383514E0,1.097068634E0,9.800394511E0
5.635409708E0,3.771257629E0,-8.977581024E0,1.095721436E0,9.798977019E0
5.645366708E0,3.784130859E0,-8.987460480E0,1.101708984E0,9.813656552E0
5.655322708E0,3.784579926E0,-8.984766083E0,1.107546844E0,9.812019506E0
5.665279708E0,3.779490509E0,-8.990005188E0,1.109941864E0,9.815126730E0
5.675236708E0,3.775598602E0,-8.990454254E0,1.123114471E0,9.815538631E0
5.685193708E0,3.790268097E0,-8.998387756E0,1.115180969E0,9.827550206E0
5.695150708E0,3.797453156E0,-9.009913788E0,1.109343109E0,9.840215397E0
5.705107708E0,3.790567474E0,-9.026529236E0,1.126856689E0,9.854767264E0
5.715064708E0,3.791914673E0,-9.030121765E0,1.105151825E0,9.856118736E0
5.725021708E0,3.785927124E0,-9.014254761E0,1.109193420E0,9.839732879E0
5.734978708E0,3.779789886E0,-8.992250519E0,1.095122681E0,9.815634196E0
5.744935708E0,3.775897980E0,-8.983269196E0,1.094673615E0,9.805857500E0
5.754892708E0,3.782933350E0,-8.966953125E0,1.093476105E0,9.793493915E0
5.764849708E0,3.784430237E0,-8.962013397E0,1.099313965E0,9.790203652E0
5.774806708E0,3.786974945E0,-8.970994720E0,1.100062408E0,9.799492987E0
5.784763708E0,3.781885529E0,-8.991651764E0,1.089584198E0,9.815276528E0
5.794720708E0,3.782035217E0,-8.985963593E0,1.088985443E0,9.810057154E0
5.804677708E0,3.789968719E0,-8.976682892E0,1.081950073E0,9.803841828E0
5.814634708E0,3.787723389E0,-8.967102814E0,1.100960541E0,9.796320506E0
5.824591708E0,3.788621521E0,-8.950187988E0,1.119821320E0,9.783328567E0
5.834548708E0,3.786076813E0,-8.968000946E0,1.136885834E0,9.800608552E0
5.844505708E0,3.782933350E0,-8.973389740E0,1.127305756E0,9.803220207E0
5.854462708E0,3.775598602E0,-8.962911530E0,1.124162292E0,9.790437618E0
5.864419708E0,3.789669342E0,-8.954229584E0,1.136287079E0,9.789329369E0
5.874376708E0,3.795656891E0,-8.972940674E0,1.141975250E0,9.809423176E0
5.884333708E0,3.792513428E0,-8.973389740E0,1.136436768E0,9.807974819E0
5.894290708E0,3.785777435E0,-8.974138184E0,1.142424316E0,9.806752788E0
5.904247708E0,3.788771210E0,-8.966354370E0,1.134640503E0,9.799883012E0
5.914204708E0,3.795656891E0,-8.961414642E0,1.120120697E0,9.796358201E0
5.924161708E0,3.785478058E0,-8.957522736E0,1.122066650E0,9.789080205E0
5.934117708E0,3.786974945E0,-8.953481140E0,1.105600891E0,9.784086932E0
5.944074708E0,3.795207825E0,-8.964258728E0,1.095871124E0,9.796043614E0
5.954031708E0,3.809278564E0,-8.975635071E0,1.088835754E0,9.811125899E0
5.963988708E0,3.810326385E0,-8.973389740E0,1.093027039E0,9.809944888E0
5.973945708E0,3.785927124E0,-8.979676666E0,1.105151825E0,9.807609177E0
5.983902708E0,3.781436462E0,-8.979227600E0,1.093625793E0,9.804172958E0
5.993859708E0,3.782484283E0,-8.988358612E0,1.094673615E0,9.813057027E0
6.003816708E0,3.782633972E0,-8.983867950E0,1.106199646E0,9.810294632E0
6.013773708E0,3.784430237E0,-8.984317017E0,1.110390930E0,9.811872018E0
6.023730708E0,3.790717163E0,-8.982820129E0,1.127305756E0,9.814856716E0
6.033687708E0,3.788621521E0,-8.987460480E0,1.130149841E0,9.818621979E0
6.043644708E0,3.786974945E0,-8.996441803E0,1.124761047E0,9.825590657E0
6.053601708E0,3.790268097E0,-9.004225616E0,1.133293304E0,9.834966442E0
6.063558708E0,3.789070587E0,-8.993597717E0,1.135688324E0,9.825051846E0
6.073515167E0,3.779490509E0,-8.985664215E0,1.125509491E0,9.812924208E0
6.083472167E0,3.782334595E0,-8.994495850E0,1.113534393E0,9.820741796E0
6.093429167E0,3.786076813E0,-8.981472931E0,1.112486572E0,9.810140672E0
6.103386167E0,3.791615295E0,-8.980125732E0,1.115929413E0,9.811437365E0
6.113343167E0,3.780987396E0,-8.988807678E0,1.095122681E0,9.812941600E0
6.123300167E0,3.785028992E0,-8.985514526E0,1.115779724E0,9.813810685E0
6.133257167E0,3.778891754E0,-8.981323242E0,1.121467896E0,9.808255722E0
6.143214167E0,3.781586151E0,-8.967851257E0,1.100361786E0,9.794567170E0
6.153171167E0,3.786974945E0,-8.969497833E0,1.089434509E0,9.796935141E0
6.163128167E0,3.797004089E0,-8.960815887E0,1.089434509E0,9.792871334E0
6.173085167E0,3.800596619E0,-8.969647522E0,1.100960541E0,9.803633277E0
6.183042167E0,3.797752533E0,-8.976682892E0,1.099763031E0,9.808834730E0
6.192999167E0,3.782184906E0,-8.973838806E0,1.116827545E0,9.802143100E0
6.202956167E0,3.778143311E0,-8.970395966E0,1.116228790E0,9.797363797E0
6.212912167E0,3.784130859E0,-8.964258728E0,1.111588440E0,9.793528974E0
6.222870167E0,3.786825256E0,-8.963210907E0,1.106648712E0,9.793051958E0
6.232826167E0,3.791016541E0,-8.971743164E0,1.114881592E0,9.803414853E0
6.242783167E0,3.799099731E0,-8.967851257E0,1.102756805E0,9.801611475E0
6.252740167E0,3.790567474E0,-8.971443787E0,1.103654938E0,9.801696772E0
