"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.931980000E0,4.323309631E0,-8.770262146E0,1.108894043E0,9.840637697E0
9.941937000E0,4.315525818E0,-8.759933624E0,1.093925171E0,9.826335658E0
9.951894000E0,4.296515350E0,-8.728798370E0,1.090332642E0,9.789830970E0
9.961851000E0,4.296515350E0,-8.750652924E0,1.091679840E0,9.809471730E0
9.971809000E0,4.295168152E0,-8.797355804E0,1.099912720E0,9.851484487E0
9.981766000E0,4.304598541E0,-8.805139618E0,1.104253693E0,9.863033433E0
9.991723000E0,4.305646362E0,-8.787027283E0,1.098715210E0,9.846705753E0
1.000168000E1,4.315226440E0,-8.759933624E0,1.098266144E0,9.826688397E0
1.001163700E1,4.322860565E0,-8.750203857E0,1.097517700E0,9.821289941E0
1.002159500E1,4.313879242E0,-8.725954285E0,1.075214081E0,9.793258784E0
1.003155200E1,4.304149475E0,-8.731792145E0,1.080902252E0,9.794807116E0
1.004150900E1,4.299658813E0,-8.756341095E0,1.100960541E0,9.816959274E0
1.005146600E1,4.295018463E0,-8.784482574E0,1.102457428E0,9.840209860E0
1.006142300E1,4.290078735E0,-8.792416077E0,1.110091553E0,9.845997119E0
1.007138000E1,4.278552704E0,-8.781788177E0,1.107247467E0,9.831165434E0
1.008133800E1,4.269272003E0,-8.763077087E0,1.106798401E0,9.810362184E0
1.009129500E1,4.277355194E0,-8.752598877E0,1.096320190E0,9.803350066E0
1.010125200E1,4.298461304E0,-8.752149811E0,1.090632019E0,9.811542901E0
1.011120942E1,4.289180603E0,-8.771010590E0,1.093176727E0,9.824598331E0
1.012116642E1,4.286186829E0,-8.786727905E0,1.104852448E0,9.838632209E0
1.013112442E1,4.280049591E0,-8.775052185E0,1.106199646E0,9.825682827E0
1.014108142E1,4.285438385E0,-8.755143585E0,1.099313965E0,9.809485845E0
1.015103842E1,4.311334534E0,-8.727600861E0,1.094972992E0,9.795794409E0
1.016099542E1,4.338278503E0,-8.703650665E0,1.074465637E0,9.784103009E0
1.017095242E1,4.352199554E0,-8.703500977E0,1.065933380E0,9.789217751E0
1.018090942E1,4.361779633E0,-8.708889771E0,1.082848206E0,9.800124634E0
1.019086742E1,4.322561188E0,-8.741521912E0,1.098864899E0,9.813574508E0
1.020082442E1,4.271667023E0,-8.768765259E0,1.133293304E0,9.819507983E0
1.021078142E1,4.271966400E0,-8.755293274E0,1.138532410E0,9.808216621E0
1.022073842E1,4.298012238E0,-8.736881561E0,1.104104004E0,9.799237433E0
1.023069542E1,4.311035156E0,-8.737330627E0,1.078956299E0,9.802556672E0
1.024065242E1,4.289180603E0,-8.743467865E0,1.073268127E0,9.797816340E0
1.025061042E1,4.294270020E0,-8.752149811E0,1.082848206E0,9.808845067E0
1.026056742E1,4.298161926E0,-8.775201874E0,1.087937622E0,9.831682061E0
1.027052442E1,4.290827179E0,-8.787626038E0,1.091081085E0,9.839920081E0
1.028048142E1,4.267176361E0,-8.776249695E0,1.088686066E0,9.819194985E0
1.029043842E1,4.288132782E0,-8.781937866E0,1.090482330E0,9.833598891E0
1.030039642E1,4.318669281E0,-8.799601135E0,1.095721436E0,9.863290017E0
1.031035342E1,4.322411499E0,-8.772507477E0,1.094972992E0,9.840685670E0
1.032031042E1,4.308939514E0,-8.752449188E0,1.083596649E0,9.815625718E0
1.033026742E1,4.299509125E0,-8.753796387E0,1.091829529E0,9.813603905E0
1.034022442E1,4.280648346E0,-8.748257904E0,1.107995911E0,9.802225337E0
1.035018142E1,4.277355194E0,-8.741372223E0,1.099463654E0,9.793680418E0
1.036013942E1,4.298461304E0,-8.739575958E0,1.091081085E0,9.800378332E0
1.037009642E1,4.316423950E0,-8.737031250E0,1.090332642E0,9.805919439E0
1.038005342E1,4.326004028E0,-8.748108215E0,1.090781708E0,9.820056667E0
1.039001042E1,4.327949982E0,-8.750054169E0,1.086291046E0,9.822149828E0
1.039996742E1,4.336182861E0,-8.765322418E0,1.092428284E0,9.840058865E0
1.040992542E1,4.348157959E0,-8.793613586E0,1.108444977E0,9.872323324E0
1.041988242E1,4.371808777E0,-8.855734406E0,1.109343109E0,9.938178202E0
1.042983942E1,4.414619751E0,-8.939859467E0,1.108744354E0,1.003191252E1
1.043979642E1,4.473746796E0,-9.051826630E0,1.111289062E0,1.015799877E1
1.044975342E1,4.541106720E0,-9.209149475E0,1.114881592E0,1.032826439E1
1.045971142E1,4.595743103E0,-9.337283020E0,1.127156067E0,1.046786462E1
1.046966842E1,4.631219330E0,-9.382489014E0,1.149609375E0,1.052620037E1
1.047962542E1,4.632566528E0,-9.397607574E0,1.182091827E0,1.054386276E1
1.048958242E1,4.598138123E0,-9.386979675E0,1.199306030E0,1.052124501E1
1.049953942E1,4.497247925E0,-9.276060333E0,1.243464203E0,1.038348388E1
1.050949642E1,4.321213989E0,-9.028774567E0,1.240620117E0,1.008616869E1
1.051945442E1,4.119433594E0,-8.726702728E0,1.193019104E0,9.723598522E0
1.052941142E1,3.969894562E0,-8.493936768E0,1.110690308E0,9.441433027E0
1.053936842E1,3.838617554E0,-8.327183533E0,1.089135132E0,9.233806671E0
1.054932542E1,3.752845917E0,-8.337961121E0,1.090033264E0,9.208345163E0
1.055928242E1,3.776646423E0,-8.492589569E0,1.069974976E0,9.355852834E0
1.056923942E1,3.833677826E0,-8.627459106E0,1.055455170E0,9.499690622E0
1.057919742E1,3.863615570E0,-8.604706421E0,1.073567505E0,9.493210471E0
1.058915442E1,3.915856934E0,-8.491841125E0,1.125359802E0,9.418690775E0
1.059911142E1,4.073030090E0,-8.413254547E0,1.230590973E0,9.427978592E0
1.060906842E1,4.239184570E0,-8.370892639E0,1.428928528E0,9.491278425E0
1.061902542E1,4.371210022E0,-8.328231354E0,1.672921143E0,9.553302031E0
1.062898342E1,4.509522400E0,-8.288563843E0,1.828148346E0,9.611358344E0
1.063894042E1,4.619842987E0,-8.267308044E0,1.833836517E0,9.646465047E0
1.064889742E1,4.691543884E0,-8.308472443E0,1.770967255E0,9.704515617E0
1.065885442E1,4.728067932E0,-8.396339722E0,1.711690521E0,9.786880582E0
1.066881142E1,4.699776764E0,-8.421936493E0,1.691632233E0,9.791758552E0
1.067876842E1,4.639302521E0,-8.362959137E0,1.577120361E0,9.692756163E0
1.068872642E1,4.584516449E0,-8.284671936E0,1.395847321E0,9.570891803E0
1.069868342E1,4.462819519E0,-8.282276917E0,1.237476654E0,9.489163159E0
1.070864042E1,4.284689941E0,-8.330776062E0,1.185534668E0,9.442769199E0
1.071859742E1,4.209546204E0,-8.397836609E0,1.257385254E0,9.477602895E0
1.072855442E1,4.185446320E0,-8.515941010E0,1.305734711E0,9.578316935E0
1.073851242E1,4.199217682E0,-8.593479767E0,1.284478912E0,9.650451270E0
1.074846942E1,4.251459045E0,-8.654103699E0,1.291214905E0,9.728085668E0
1.075842642E1,4.284540253E0,-8.670868835E0,1.337917786E0,9.763773632E0
1.076838342E1,4.306394806E0,-8.682843933E0,1.382974091E0,9.790272332E0
1.077834042E1,4.336631927E0,-8.699908447E0,1.420545959E0,9.824089489E0
1.078829742E1,4.386328583E0,-8.731492767E0,1.469643860E0,9.881229552E0
1.079825542E1,4.435725861E0,-8.766819305E0,1.504221954E0,9.939590954E0
1.080821242E1,4.430786133E0,-8.731193390E0,1.499132538E0,9.905200762E0
1.081816942E1,4.453389130E0,-8.722960510E0,1.464853821E0,9.902954686E0
1.082812642E1,4.493505707E0,-8.737929382E0,1.443148956E0,9.931046387E0
1.083808342E1,4.454436951E0,-8.682843933E0,1.414708099E0,9.860790350E0
1.084804142E1,4.423002319E0,-8.625213776E0,1.373543701E0,9.789988993E0
1.085799842E1,4.443060608E0,-8.653654633E0,1.359472961E0,9.822153165E0
1.086795542E1,4.457730103E0,-8.695717163E0,1.340312805E0,9.863229343E0
1.087791242E1,4.436474304E0,-8.712631989E0,1.293460236E0,9.862317162E0
1.088786942E1,4.435276794E0,-8.729397125E0,1.221160583E0,9.867385043E0
1.089782642E1,4.453389130E0,-8.752598877E0,1.177601166E0,9.890773799E0
1.090778442E1,4.439468079E0,-8.722511444E0,1.158141632E0,9.855575820E0
1.091774142E1,4.442611542E0,-8.687184906E0,1.152154083E0,9.825041371E0
1.092769842E1,4.450994110E0,-8.674611053E0,1.176553345E0,9.820616237E0
1.093765542E1,4.448748779E0,-8.661139069E0,1.199156342E0,9.810436871E0
1.094761242E1,4.460125122E0,-8.702752533E0,1.176104279E0,9.849560347E0
1.095757042E1,4.449646912E0,-8.740623779E0,1.184337158E0,9.879297353E0
1.096752742E1,4.426145782E0,-8.836723938E0,1.208886108E0,9.956900224E0
1.097748442E1,4.380640411E0,-8.967252502E0,1.248104553E0,1.005780258E1
1.098744142E1,4.276756439E0,-8.988059235E0,1.266366577E0,1.003391941E1
1.099739842E1,4.098626862E0,-8.888067169E0,1.274749146E0,9.870231281E0
1.100735542E1,4.039499817E0,-8.836424561E0,1.272204437E0,9.798901057E0
1.101731342E1,4.018393707E0,-8.858578491E0,1.257385254E0,9.808308649E0
1.102727042E1,4.014052734E0,-8.980275421E0,1.295855255E0,9.921552642E0
1.103722742E1,4.038302307E0,-9.153465271E0,1.381327515E0,1.009959790E1
1.104718442E1,4.085603943E0,-9.283694458E0,1.413360901E0,1.024093411E1
1.105714142E1,4.162993011E0,-9.348809052E0,1.353485413E0,1.032291937E1
1.106709842E1,4.188889160E0,-9.313781891E0,1.270707550E0,1.029116238E1
1.107705642E1,4.153412933E0,-9.207203522E0,1.243164825E0,1.017688039E1
1.108701342E1,4.085154877E0,-9.100625153E0,1.252595215E0,1.005379845E1
1.109697042E1,4.046984253E0,-9.051527252E0,1.224603424E0,9.990389416E0
1.110692763E1,4.021686859E0,-9.039701843E0,1.147962799E0,9.960320938E0
1.111688463E1,3.983815613E0,-9.051377563E0,1.117575989E0,9.952245914E0
1.112684263E1,3.986959076E0,-9.060807953E0,1.123713226E0,9.962771444E0
1.113679963E1,3.964505768E0,-9.067993011E0,1.122066650E0,9.960162489E0
1.114675663E1,3.853436737E0,-9.059909821E0,1.119821320E0,9.908831436E0
1.115671363E1,3.721261597E0,-9.009764099E0,1.119521942E0,9.812082672E0
1.116667063E1,3.581751709E0,-8.934919739E0,1.137484589E0,9.693070062E0
1.117662763E1,3.428171082E0,-8.866811371E0,1.140777740E0,9.574657942E0
1.118658563E1,3.379222870E0,-8.853938141E0,1.173110504E0,9.549217563E0
1.119654263E1,3.445984039E0,-8.894952850E0,1.178349609E0,9.611633577E0
1.120649963E1,3.533551941E0,-8.940158844E0,1.145717468E0,9.681172346E0
1.121645662E1,3.584595795E0,-8.947942657E0,1.102307739E0,9.702066129E0
1.122641363E1,3.653153229E0,-8.926686859E0,1.130149841E0,9.711256636E0
1.123637163E1,3.748654633E0,-8.842561798E0,1.227148132E0,9.682417221E0
1.124632863E1,3.852688293E0,-8.630303192E0,1.354533234E0,9.547779876E0
1.125628563E1,3.996988220E0,-8.503217468E0,1.463356934E0,9.509050198E0
1.126624263E1,4.165687408E0,-8.541537781E0,1.530866547E0,9.625714084E0
1.127619963E1,4.312681732E0,-8.649613037E0,1.562001801E0,9.790550497E0
1.128615663E1,4.389472046E0,-8.729397125E0,1.590742035E0,9.899510050E0
1.129611463E1,4.388873291E0,-8.807983704E0,1.654210052E0,9.978937648E0
1.130607163E1,4.333488464E0,-8.817563782E0,1.642534332E0,9.961248534E0
1.131602863E1,4.192631378E0,-8.726553040E0,1.510059814E0,9.798528791E0
1.132598563E1,4.044888611E0,-8.635991364E0,1.360520782E0,9.632885731E0
1.133594263E1,3.934717712E0,-8.640781403E0,1.235081635E0,9.574473007E0
1.134590063E1,3.896397400E0,-8.704399109E0,1.158141632E0,9.606756403E0
1.135585763E1,3.894601135E0,-8.776100006E0,1.126257935E0,9.667280189E0
1.136581463E1,3.860472107E0,-8.855584717E0,1.153800659E0,9.729125425E0
1.137577163E1,3.826193390E0,-8.915310516E0,1.181343384E0,9.773335646E0
1.138572863E1,3.802841949E0,-8.948840790E0,1.180295563E0,9.794715718E0
1.139568563E1,3.795806580E0,-8.968749390E0,1.161434784E0,9.807932706E0
1.140564363E1,3.755540314E0,-8.947493591E0,1.177152100E0,9.774835634E0
1.141560063E1,3.695215759E0,-8.899892578E0,1.209035797E0,9.712078818E0
1.142555762E1,3.658242645E0,-8.867410126E0,1.259331207E0,9.674689487E0
1.143551463E1,3.679648132E0,-8.877588959E0,1.285826111E0,9.695604411E0
1.144547163E1,3.726650391E0,-8.927734680E0,1.330583038E0,9.765388926E0
1.145542963E1,3.780837708E0,-9.004375305E0,1.373244324E0,9.862013404E0
1.146538663E1,3.815715179E0,-9.034313049E0,1.402583313E0,9.906852909E0
1.147534363E1,3.844156036E0,-9.055269470E0,1.385818176E0,9.934582670E0
1.148530063E1,3.866160278E0,-9.051676941E0,1.326691132E0,9.931775274E0
1.149525763E1,3.843407593E0,-9.024882660E0,1.287023621E0,9.893266334E0
1.150521463E1,3.818858643E0,-8.977131958E0,1.271905060E0,9.838207256E0
1.151517263E1,3.802392883E0,-8.895401917E0,1.241967316E0,9.753401956E0
1.152512963E1,3.794160004E0,-8.837173004E0,1.199904785E0,9.691803152E0
1.153508663E1,3.804787903E0,-8.837472382E0,1.171164551E0,9.692726938E0
1.154504363E1,3.857478333E0,-8.890312500E0,1.160686340E0,9.760378487E0
1.155500063E1,3.875440979E0,-8.975186005E0,1.182540894E0,9.847406235E0
1.156495863E1,3.853586426E0,-9.033564606E0,1.212927704E0,9.895787560E0
1.157491563E1,3.807631989E0,-9.066795502E0,1.236877899E0,9.911342440E0
1.158487263E1,3.773353271E0,-9.050629120E0,1.266665955E0,9.887189945E0
1.159482963E1,3.724255371E0,-8.927435303E0,1.267414398E0,9.755794094E0
1.160478663E1,3.669918365E0,-8.812025299E0,1.239422607E0,9.625812126E0
1.161474363E1,3.619024200E0,-8.755442963E0,1.229243774E0,9.553332293E0
1.162470163E1,3.635489960E0,-8.819809113E0,1.261576538E0,9.622754044E0
1.163465863E1,3.724704437E0,-8.945547638E0,1.319955139E0,9.779495246E0
1.164461563E1,3.773353271E0,-9.036558380E0,1.314266968E0,9.880530347E0
1.165457263E1,3.741469574E0,-9.101672974E0,1.295555878E0,9.925598749E0
1.166452963E1,3.659589844E0,-9.111402740E0,1.274000702E0,9.901178491E0
1.167448763E1,3.656147003E0,-9.103768616E0,1.270408173E0,9.892418857E0
1.168444463E1,3.710783386E0,-9.098080444E0,1.234333191E0,9.902957111E0
1.169440163E1,3.716770935E0,-9.085656281E0,1.196461945E0,9.889138356E0
1.170435863E1,3.761228485E0,-9.069190521E0,1.161434784E0,9.886657028E0
1.171431563E1,3.743714905E0,-9.036857758E0,1.145567780E0,9.848478307E0
1.172427263E1,3.673211517E0,-9.011410675E0,1.203347626E0,9.805409258E0
1.173423063E1,3.732488251E0,-9.026978302E0,1.215771790E0,9.843571854E0
1.174418763E1,3.751199341E0,-9.072184296E0,1.209784241E0,9.891390312E0
1.175414463E1,3.775598602E0,-9.104067993E0,1.201251984E0,9.928857193E0
1.176410163E1,3.786675568E0,-9.102421417E0,1.196312256E0,9.930969264E0
1.177405863E1,3.741020508E0,-9.065747681E0,1.231189728E0,9.884272537E0
1.178401663E1,3.694317627E0,-8.994046783E0,1.241967316E0,9.802211132E0
1.179397363E1,3.683090973E0,-8.925489349E0,1.249451752E0,9.736048938E0
1.180393062E1,3.706741791E0,-8.899892578E0,1.258433075E0,9.722740170E0
1.181388763E1,3.758384399E0,-8.891659698E0,1.268312531E0,9.736307419E0
1.182384463E1,3.829636230E0,-8.902586975E0,1.286424866E0,9.776351950E0
1.183380163E1,3.891757050E0,-8.937913513E0,1.303489380E0,9.835199818E0
1.184375963E1,3.935915222E0,-8.988358612E0,1.318607941E0,9.900542716E0
1.185371663E1,3.974085846E0,-9.045988770E0,1.315763855E0,9.967673031E0
1.186367363E1,3.995940399E0,-9.087302856E0,1.293160858E0,1.001093791E1
1.187363063E1,3.946243744E0,-9.072932739E0,1.274449768E0,9.975729066E0
1.188358763E1,3.864813080E0,-9.000483398E0,1.268761597E0,9.877005494E0
1.189354563E1,3.869303741E0,-8.992400208E0,1.246757355E0,9.868595485E0
1.190350263E1,3.904031525E0,-9.045689392E0,1.234333191E0,9.929226412E0
1.191345963E1,3.922293549E0,-9.105714569E0,1.222807159E0,9.989678766E0
1.192341663E1,3.957171021E0,-9.177116089E0,1.233734436E0,1.006979458E1
1.193337363E1,3.984114990E0,-9.250313873E0,1.249152374E0,1.014898323E1
1.194333062E1,3.965852966E0,-9.277557220E0,1.248254242E0,1.016657250E1
1.195328863E1,3.957620087E0,-9.239087219E0,1.255139923E0,1.012910981E1
1.196324563E1,3.937112732E0,-9.060209198E0,1.275946655E0,9.960737284E0
1.197320263E1,3.894750824E0,-8.803193665E0,1.290765839E0,9.712434253E0
1.198315963E1,3.915258179E0,-8.707243195E0,1.294807434E0,9.634410047E0
1.199311663E1,3.935466156E0,-8.652157745E0,1.298250275E0,9.593392585E0
1.200307463E1,3.946243744E0,-8.599467316E0,1.302591248E0,9.550938266E0
1.201303162E1,3.970493317E0,-8.558003540E0,1.394350433E0,9.536689934E0
1.202298863E1,4.019740906E0,-8.560697937E0,1.491348724E0,9.574340037E0
1.203294563E1,4.092938690E0,-8.660390625E0,1.568139038E0,9.706367649E0
1.204290263E1,4.156406708E0,-8.786129150E0,1.573378143E0,9.846182049E0
1.205285963E1,4.187092896E0,-8.863817596E0,1.509461060E0,9.918542332E0
1.206281763E1,4.174519043E0,-8.878487091E0,1.467847595E0,9.920116876E0
1.207277463E1,4.156556396E0,-8.841364288E0,1.440903625E0,9.875367680E0
1.208273163E1,4.153562622E0,-8.816366272E0,1.418150940E0,9.848428747E0
1.209268863E1,4.136198730E0,-8.777447205E0,1.375190277E0,9.800146308E0
1.210264563E1,4.110152893E0,-8.756640472E0,1.337019653E0,9.765230705E0
1.211260263E1,4.092339935E0,-8.741521912E0,1.307980042E0,9.740239384E0
1.212256063E1,4.070784760E0,-8.738977203E0,1.302291870E0,9.728153742E0
1.213251763E1,4.059109039E0,-8.748108215E0,1.310973816E0,9.732646911E0
1.214247463E1,4.063000946E0,-8.761879578E0,1.325942688E0,9.748673470E0
1.215243162E1,4.058659973E0,-8.797954559E0,1.329235840E0,9.779754247E0
1.216238863E1,4.072131958E0,-8.814270630E0,1.346450043E0,9.802374872E0
1.217234663E1,4.093088379E0,-8.811875610E0,1.381626892E0,9.813838042E0
1.218230363E1,4.127965851E0,-8.837622070E0,1.422342224E0,9.857318262E0
1.219226063E1,4.139042816E0,-8.875343628E0,1.451980591E0,9.900083211E0
1.220221763E1,4.134552155E0,-8.841214600E0,1.475930786E0,9.871168563E0
1.221217463E1,4.104015656E0,-8.780890045E0,1.480271759E0,9.805007851E0
1.222213163E1,4.083807678E0,-8.730145569E0,1.489702148E0,9.752545273E0
1.223208963E1,4.105961609E0,-8.687633972E0,1.460812225E0,9.719458685E0
1.224204663E1,4.097429352E0,-8.668473816E0,1.441203003E0,9.695794536E0
1.225200363E1,4.105512543E0,-8.642278290E0,1.425934753E0,9.673546258E0
1.226196063E1,4.113595734E0,-8.627159729E0,1.429227905E0,9.663966435E0
1.227191763E1,4.120182037E0,-8.613388367E0,1.409918060E0,9.651643804E0
1.228187563E1,4.121529236E0,-8.599317627E0,1.363664246E0,9.633008204E0
1.229183263E1,4.127666473E0,-8.561296692E0,1.355281677E0,9.600532276E0
1.230178963E1,4.183650055E0,-8.613388367E0,1.352587280E0,9.670722790E0
1.231174663E1,4.211492157E0,-8.706345062E0,1.358125763E0,9.766351218E0
1.232170363E1,4.220473480E0,-8.717871094E0,1.376537476E0,9.783073557E0
1.233166063E1,4.242477722E0,-8.698561249E0,1.394949188E0,9.778009422E0
1.234161863E1,4.258494415E0,-8.668174438E0,1.404529266E0,9.759340410E0
1.235157563E1,4.262236633E0,-8.634943542E0,1.402583313E0,9.731194739E0
1.236153263E1,4.268074493E0,-8.611292725E0,1.395847321E0,9.711807865E0
1.237148963E1,4.299958191E0,-8.596024475E0,1.395697632E0,9.712324598E0
1.238144663E1,4.327800293E0,-8.591833191E0,1.381776581E0,9.718989632E0
1.239140462E1,4.354444885E0,-8.612190857E0,1.380878448E0,9.748735657E0
1.240136163E1,4.392914886E0,-8.646619263E0,1.360520782E0,9.793505127E0
1.241131863E1,4.442012787E0,-8.697064362E0,1.329535217E0,9.855864752E0
1.242127563E1,4.481231232E0,-8.775501251E0,1.306782532E0,9.939745276E0
1.243123263E1,4.515959015E0,-8.850644989E0,1.298399963E0,1.002066091E1
1.244118963E1,4.538562012E0,-8.870104523E0,1.289867706E0,1.004694272E1
1.245114763E1,4.514312439E0,-8.840166779E0,1.286275177E0,1.000909933E1
1.246110463E1,4.421655121E0,-8.764873352E0,1.279539185E0,9.900063606E0
1.247106163E1,4.327949982E0,-8.679251404E0,1.276395721E0,9.782113371E0
1.248101863E1,4.263134766E0,-8.595575409E0,1.304537201E0,9.682977432E0
1.249097563E1,4.247866516E0,-8.527616730E0,1.324745178E0,9.618709207E0
1.250093363E1,4.227359161E0,-8.518934784E0,1.338366852E0,9.603855536E0
1.251089063E1,4.230203247E0,-8.622519379E0,1.324595490E0,9.695205679E0
1.252084763E1,4.238286438E0,-8.816366272E0,1.309476929E0,9.869453683E0
1.253080462E1,4.251908112E0,-8.810079346E0,1.330133972E0,9.872460537E0
1.254076163E1,4.252207489E0,-8.761280823E0,1.338815918E0,9.830246093E0
1.255071863E1,4.237088928E0,-8.729995880E0,1.320254517E0,9.793304991E0
1.256067663E1,4.236041107E0,-8.716074829E0,1.312620392E0,9.779415984E0
1.257063363E1,4.229305115E0,-8.751101990E0,1.312770081E0,9.807760859E0
1.258059063E1,4.222120056E0,-8.797954559E0,1.325942688E0,9.848270214E0
1.259054763E1,4.230502625E0,-8.840316467E0,1.298399963E0,9.886060396E0
1.260050463E1,4.215683441E0,-8.858279114E0,1.290915527E0,9.894824841E0
1.261046263E1,4.220323792E0,-8.860973511E0,1.274749146E0,9.897119270E0
1.262041963E1,4.243525543E0,-8.870852966E0,1.255139923E0,9.913370648E0
1.263037663E1,4.254003754E0,-8.899593201E0,1.238973541E0,9.941547290E0
1.264033363E1,4.270918579E0,-8.919052734E0,1.210532684E0,9.962712310E0
1.265029063E1,4.290976868E0,-8.939111023E0,1.205293579E0,9.988639596E0
1.266024763E1,4.261637878E0,-8.939859467E0,1.237027588E0,9.980625328E0
1.267020563E1,4.182302856E0,-8.888665924E0,1.260528717E0,9.903987669E0
1.268016263E1,4.145778809E0,-8.833879852E0,1.251397705E0,9.838237210E0
1.269011963E1,4.164489899E0,-8.803642731E0,1.235231323E0,9.816969892E0
1.270007663E1,4.191882935E0,-8.788075104E0,1.253044281E0,9.816937737E0
1.271003363E1,4.214036865E0,-8.782087555E0,1.273851013E0,9.823739865E0
1.271999163E1,4.226610718E0,-8.797056427E0,1.305884399E0,9.846713868E0
1.272994863E1,4.236340485E0,-8.811127167E0,1.310225372E0,9.864037367E0
1.273990562E1,4.232747955E0,-8.794661407E0,1.303489380E0,9.846893372E0
1.274986263E1,4.228257294E0,-8.729846191E0,1.322799225E0,9.789697240E0
1.275981963E1,4.224066010E0,-8.663983154E0,1.323697357E0,9.729312023E0
1.276977663E1,4.242477722E0,-8.656349030E0,1.333277435E0,9.731835616E0
1.277973463E1,4.249363403E0,-8.680748291E0,1.320703583E0,9.754831530E0
1.278969163E1,4.255201263E0,-8.715476074E0,1.331331482E0,9.789724435E0
1.279964863E1,4.238735504E0,-8.742420044E0,1.318009186E0,9.804791436E0
1.280960563E1,4.231700134E0,-8.784781952E0,1.307530975E0,9.838156190E0
1.281956263E1,4.242926788E0,-8.810528412E0,1.289867706E0,9.863650304E0
1.282952063E1,4.235891418E0,-8.801098022E0,1.280886383E0,9.851029004E0
1.283947763E1,4.234993286E0,-8.754993896E0,1.262025604E0,9.807027831E0
1.284943463E1,4.237837372E0,-8.686436462E0,1.244362335E0,9.744838717E0
1.285939163E1,4.233945465E0,-8.662037201E0,1.237626343E0,9.720540193E0
1.286934863E1,4.236639862E0,-8.664881287E0,1.251098328E0,9.725972037E0
1.287930562E1,4.271367645E0,-8.723110199E0,1.255588989E0,9.793555882E0
1.288926363E1,4.290527802E0,-8.783883820E0,1.262474670E0,9.856930864E0
1.289922063E1,4.270319824E0,-8.808432770E0,1.286873932E0,9.873204332E0
1.290917763E1,4.292174377E0,-8.803493042E0,1.287322998E0,9.878332406E0
1.291913463E1,4.302502899E0,-8.765023041E0,1.273102570E0,9.846722818E0
1.292909163E1,4.295766907E0,-8.738677826E0,1.280137939E0,9.821245166E0
1.293904863E1,4.287833405E0,-8.708740082E0,1.283281403E0,9.791551474E0
1.294900663E1,4.277355194E0,-8.698411560E0,1.275796967E0,9.776798506E0
1.295896363E1,4.264332275E0,-8.656049652E0,1.275796967E0,9.733415805E0
1.296892063E1,4.299958191E0,-8.624465332E0,1.315015411E0,9.726268978E0
1.297887763E1,4.320615234E0,-8.750802612E0,1.402283936E0,9.859546775E0
1.298883463E1,4.259841614E0,-8.835975494E0,1.447190552E0,9.915395807E0
1.299879263E1,4.191134491E0,-8.813073120E0,1.347198486E0,9.851436946E0
1.300874963E1,4.180207214E0,-8.691226501E0,1.255738678E0,9.725658337E0
1.301870663E1,4.273762665E0,-8.554710388E0,1.262624359E0,9.645845604E0
1.302866363E1,4.237987061E0,-8.603059845E0,1.294657745E0,9.677257447E0
1.303862063E1,4.197720795E0,-8.681197357E0,1.327888641E0,9.733824308E0
1.304857763E1,4.226760406E0,-8.747808838E0,1.289418640E0,9.800625665E0
1.305853563E1,4.266876984E0,-8.719517670E0,1.247805176E0,9.787402380E0
1.306849263E1,4.283342743E0,-8.697214050E0,1.254990234E0,9.775661501E0
1.307844963E1,4.287983093E0,-8.686137085E0,1.138233032E0,9.753530176E0
1.308840663E1,4.295467529E0,-8.697962494E0,1.003363495E0,9.752555108E0
1.309836363E1,4.377796326E0,-8.758137360E0,1.104553070E0,9.853431289E0
1.310832154E1,4.364474030E0,-8.776549072E0,1.144519958E0,9.868453430E0
1.311827854E1,4.262086945E0,-8.732690277E0,1.187181244E0,9.789518063E0
1.312823554E1,4.179159393E0,-8.707093506E0,1.193617859E0,9.731576139E0
1.313819254E1,4.179159393E0,-8.748856659E0,1.237776031E0,9.774454234E0
1.314814954E1,4.223467255E0,-8.798852692E0,1.357377319E0,9.853931070E0
1.315810654E1,4.265679474E0,-8.829838257E0,1.461710358E0,9.914568179E0
1.316806454E1,4.283492432E0,-8.798253937E0,1.406475220E0,9.886139403E0
1.317802154E1,4.293072510E0,-8.796607361E0,1.293160858E0,9.873349869E0
1.318797854E1,4.298910370E0,-8.800499268E0,1.312470703E0,9.881902503E0
1.319793554E1,4.291425934E0,-8.820258179E0,1.458866272E0,9.916732410E0
1.320789254E1,4.245022430E0,-8.796008606E0,1.415606232E0,9.868835992E0
1.321785054E1,4.219725037E0,-8.769214325E0,1.216370544E0,9.807382758E0
1.322780754E1,4.290078735E0,-8.731792145E0,1.182091827E0,9.800321969E0
1.323776454E1,4.347708893E0,-8.759334869E0,1.303938446E0,9.865534727E0
1.324772154E1,4.315974884E0,-8.809031525E0,1.214274902E0,9.884388658E0
1.325767854E1,4.300257568E0,-8.817713470E0,1.134041748E0,9.875744867E0
1.326763554E1,4.259093170E0,-8.752598877E0,1.108894043E0,9.796811100E0
1.327759354E1,4.199666748E0,-8.719966736E0,1.040486298E0,9.734353209E0
1.328755054E1,4.219725037E0,-8.759783936E0,1.057251434E0,9.780474149E0
1.329750754E1,4.235442352E0,-8.787925415E0,1.082249451E0,9.815185627E0
